연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2015,1,15,598,꽃보다 처녀귀신,7909000,0,1567,5,42,한국,한국,고구마콘텐츠허브(주),2015-01-15T00:00:00Z
NA,NA,NA,599,로리타,3158000,0,1564,1,16,영국,"영국,미국",NA,NA
1992,4,18,600,퐁네프의 연인들,12350000,0,1554,3,55,프랑스,프랑스,오드,1992-04-18T00:00:00Z
2015,7,30,601,살인재능,11311000,0,1536,14,237,한국,한국,㈜인디스토리,2015-07-30T00:00:00Z
NA,NA,NA,602,이스터 퍼레이드,3069000,0,1532,1,16,미국,미국,NA,NA
1972,12,23,603,기적,3058000,0,1522,1,28,미국,미국,NA,1972-12-23T00:00:00Z
2015,4,16,604,K 미싱 킹즈,11637000,0,1509,12,141,일본,일본,(주)머스트씨무비릴리징컴퍼니,2015-04-16T00:00:00Z
2015,3,5,605,개: dog eat dog,11970000,0,1505,12,179,한국,한국,"어썸피플,어뮤즈",2015-03-05T00:00:00Z
NA,NA,NA,606,왕과 나,3012000,0,1501,1,12,미국,미국,NA,NA
2015,4,1,607,토스카,25562500,0,1480,13,82,프랑스,프랑스,에스디시코리아 주식회사,2015-04-01T00:00:00Z
NA,NA,NA,608,서부 개척사,4963000,0,1479,1,17,미국,미국,NA,NA
NA,NA,NA,609,양키 두들 댄디,2960000,0,1475,1,12,미국,미국,NA,NA
NA,NA,NA,610,길다,2963000,0,1474,1,25,미국,미국,NA,NA
NA,NA,NA,611,청춘무정,2942000,0,1471,2,27,한국,한국,NA,NA
NA,NA,NA,612,열녀문,2944000,0,1468,1,33,한국,한국,NA,NA
NA,NA,NA,613,바이킹,2906000,0,1466,1,25,미국,미국,NA,NA
NA,NA,NA,614,위대한 카루소,2973000,0,1464,1,15,미국,미국,NA,NA
NA,NA,NA,615,페임,2917000,0,1451,1,16,미국,미국,NA,NA
1978,2,4,616,사운드 오브 뮤직,2894000,0,1444,1,22,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",1978-02-04T00:00:00Z
NA,NA,NA,617,황야의 결투,3054000,0,1438,1,24,미국,미국,NA,NA
2015,4,11,617,카르멘,36335500,0,1438,4,92,미국,미국,(주) 인스터 글로벌,2015-04-11T00:00:00Z
1960,1,28,619,흙,2884000,0,1437,1,14,한국,한국,NA,1960-01-28T00:00:00Z
2015,12,17,620,인 허 플레이스,10672400,0,1434,15,183,한국,"한국,캐나다",홀리가든,2015-12-17T00:00:00Z
NA,NA,NA,621,달콤한 인생,2880000,0,1430,1,9,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,622,스트롱아이 단편 섹션,8568000,0,1428,3,12,기타,기타,NA,NA
NA,NA,NA,622,키즈아이 단편 섹션 2,8568000,0,1428,2,12,기타,기타,NA,NA
1999,5,8,624,슬픔은 그대 가슴에,2854000,0,1427,1,27,미국,미국,NA,1999-05-08T00:00:00Z
NA,NA,NA,625,타임 이즈 일매틱,17046052,0,1422,1,12,미국,미국,NA,NA
NA,NA,NA,626,검은 백조,2828000,0,1414,1,15,미국,미국,NA,NA
2015,12,10,626,파일 : 4022일의 사육,9090000,0,1414,20,93,한국,한국,골든타이드픽처스(주),2015-12-10T00:00:00Z
2015,9,17,628,덫: 치명적인 유혹,8462000,0,1413,19,48,한국,한국,골든타이드픽처스(주),2015-09-17T00:00:00Z
2016,1,7,629,나를 잊지 말아요,10620000,0,1398,4,6,한국,한국,(주)씨제이이엔엠,2016-01-07T00:00:00Z
NA,NA,NA,630,그날이 오면,2792000,0,1392,1,24,미국,미국,NA,NA
NA,NA,NA,630,갈채,2790000,0,1392,1,32,미국,미국,NA,NA
NA,NA,NA,632,천국이 허락한 모든 것,2791000,0,1388,1,15,미국,미국,NA,NA
NA,NA,NA,633,싸이코,2799000,0,1387,1,12,미국,미국,(주)영화사 안다미로,NA
2015,7,16,633,"10,000km(만 킬로미터)",10304000,0,1387,11,152,스페인,스페인,주식회사 쇼미미디어앤트레이딩,2015-07-16T00:00:00Z
2012,8,22,635,"그 시절, 우리가 좋아했던 소녀",11497000,0,1383,8,61,대만,대만,"(주)이놀미디어,(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트",2012-08-22T00:00:00Z
2000,2,4,636,철도원,6249000,0,1380,2,93,일본,일본,NA,2000-02-04T00:00:00Z
2015,6,18,637,성난 화가,10595500,0,1377,8,89,한국,"한국,에스토니아",(주)트리필름,2015-06-18T00:00:00Z
NA,NA,NA,637,여사장,2746000,0,1377,1,26,한국,한국,NA,NA
NA,NA,NA,639,파란 이별의 글씨,2740000,0,1365,1,15,한국,한국,NA,NA
2014,7,30,640,명량,4820400,0,1357,1,35,한국,한국,(주)씨제이이엔엠,2014-07-30T00:00:00Z
1989,6,3,641,장미의 이름,3132000,0,1340,1,32,프랑스,"프랑스,이탈리아,독일",이십세기폭스필름코퍼레이션,1989-06-03T00:00:00Z
NA,NA,NA,641,성난 파도,2680000,0,1340,1,15,미국,미국,NA,NA
NA,NA,NA,643,다윗과 밧세바,2678000,0,1339,1,24,미국,미국,NA,NA
1979,3,16,644,사랑의 조건,2660000,0,1325,1,15,한국,한국,NA,1979-03-16T00:00:00Z
2015,1,24,645,맥베스,27093000,0,1318,3,41,미국,미국,(주) 인스터 글로벌,2015-01-24T00:00:00Z
NA,NA,NA,646,의적 일지매,2632000,0,1316,1,12,한국,한국,NA,NA
NA,NA,NA,647,애정이 꽃피는 나무,2600000,0,1304,1,25,미국,미국,NA,NA
2015,8,6,648,범죄의 제국,6489000,0,1297,5,28,미국,미국,(주)로드하우스,2015-08-06T00:00:00Z
1987,12,5,649,천녀유혼,7336000,0,1296,3,73,홍콩,홍콩,NA,1987-12-05T00:00:00Z
2015,8,12,650,라 트라비아타,20795500,0,1274,12,86,영국,영국,에스디시코리아 주식회사,2015-08-12T00:00:00Z
NA,NA,NA,651,어느날 밤에 생긴 일,2549000,0,1272,1,15,미국,미국,NA,NA
2016,1,7,652,굿 다이노,10462000,0,1270,3,4,미국,미국,월트디즈니컴퍼니코리아(주),2016-01-07T00:00:00Z
2012,7,5,653,미드나잇 인 파리,9929800,0,1268,2,32,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",2012-07-05T00:00:00Z
NA,NA,NA,654,어페어 투 리멤버,2522000,0,1267,1,20,미국,미국,NA,NA
2015,12,31,655,라스트 탱고,10063500,0,1262,19,30,독일,"독일,아르헨티나",(주)미로스페이스,2015-12-31T00:00:00Z
1972,7,6,656,리칭의 여선생,4807000,0,1258,1,40,한국,한국,NA,1972-07-06T00:00:00Z
2015,7,2,657,한밤의 아이들,8706500,0,1238,10,106,영국,"영국,캐나다",(주)나이너스엔터테인먼트,2015-07-02T00:00:00Z
NA,NA,NA,658,공중 트라피스,2479000,0,1237,1,15,미국,미국,NA,NA
1973,10,28,659,당산대형,5958000,0,1228,2,50,홍콩,홍콩,NA,1973-10-28T00:00:00Z
1980,3,8,660,우산속의 세여자,2459000,0,1227,1,29,한국,한국,NA,1980-03-08T00:00:00Z
2015,9,3,660,피케이: 별에서 온 얼간이 감독판,9391000,0,1227,2,95,인도,인도,(주)와우픽쳐스,2015-09-03T00:00:00Z
1958,4,20,662,지옥화,2450000,0,1220,1,15,한국,한국,NA,1958-04-20T00:00:00Z
NA,NA,NA,663,구름은 흘러도,2444000,0,1217,1,15,한국,한국,NA,NA
2015,6,4,663,혜경궁 홍씨,10990500,0,1217,5,61,한국,한국,주식회사 마운틴픽쳐스,2015-06-04T00:00:00Z
2015,12,3,665,가름워즈: 마지막 예언자,8810500,0,1213,28,247,일본,"일본,캐나다",(주)박수엔터테인먼트,2015-12-03T00:00:00Z
NA,NA,NA,666,뜨거운 것이 좋아,2424000,0,1212,1,28,미국,미국,NA,NA
2014,9,4,667,자유의 언덕,9497000,0,1206,3,127,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제",2014-09-04T00:00:00Z
1974,9,7,668,빠삐용,2413000,0,1204,1,16,미국,"미국,프랑스",(주)에이앤비픽쳐스,1974-09-07T00:00:00Z
1981,3,13,669,반금련,2386000,0,1193,1,39,한국,한국,NA,1981-03-13T00:00:00Z
NA,NA,NA,670,밀회,2385000,0,1190,1,15,영국,영국,NA,NA
NA,NA,NA,671,기러기 아빠,2358000,0,1180,1,15,한국,한국,NA,NA
2014,4,3,672,들개,9238000,0,1174,3,68,한국,한국,CGV아트하우스,2014-04-03T00:00:00Z
NA,NA,NA,673,맨발의 청춘,2350000,0,1172,1,12,한국,한국,NA,NA
NA,NA,NA,674,썸머타임,2330000,0,1165,1,16,영국,"영국,미국",NA,NA
NA,NA,NA,675,안소니퀸의 길,2339000,0,1161,1,23,이탈리아,이탈리아,NA,NA
2008,3,15,676,백경,2275000,0,1145,1,30,영국,영국,NA,2008-03-15T00:00:00Z
NA,NA,NA,677,로프,2310000,0,1140,1,15,미국,미국,NA,NA
2014,11,6,678,누구에게나 찬란한,7229000,0,1137,2,17,한국,한국,CGV아트하우스,2014-11-06T00:00:00Z
NA,NA,NA,679,왕과 나,2286000,0,1133,1,28,미국,미국,NA,NA
NA,NA,NA,680,캐벌케이드,2279000,0,1127,1,20,NA,NA,NA,NA
NA,NA,NA,681,은술잔,2229000,0,1113,1,23,미국,미국,NA,NA
NA,NA,NA,682,쾌걸 조로,2223000,0,1110,1,32,미국,미국,NA,NA
2014,7,24,683,마담 프루스트의 비밀정원,8727000,0,1096,18,82,프랑스,프랑스,찬란,2014-07-24T00:00:00Z
1977,9,17,684,뻐꾸기둥지위로 날아간 새,2287000,0,1091,1,16,미국,미국,NA,1977-09-17T00:00:00Z
2015,10,8,685,미스터 레오스 카락스,8795500,0,1090,13,180,프랑스,프랑스,오드,2015-10-08T00:00:00Z
NA,NA,NA,686,잔다르크의 수난,2192000,0,1086,1,18,프랑스,프랑스,NA,NA
NA,NA,NA,687,애수,2164000,0,1079,1,26,미국,미국,NA,NA
NA,NA,NA,688,개선문,2138000,0,1076,1,24,미국,미국,NA,NA
1974,4,25,689,소돔과 고모라,2142000,0,1071,1,12,미국,"미국,이탈리아,프랑스",NA,1974-04-25T00:00:00Z
NA,NA,NA,690,다이얼 M을 돌려라,2147000,0,1067,1,26,미국,미국,NA,NA
1978,1,1,690,닥터 지바고,4094000,0,1067,1,18,미국,미국,NA,1978-01-01T00:00:00Z
2015,7,9,692,파스카,7301500,0,1061,11,201,한국,한국,무브먼트,2015-07-09T00:00:00Z
NA,NA,NA,693,깁슨 가족 연대기,2096000,0,1048,1,12,영국,영국,NA,NA
NA,NA,NA,694,청일전쟁과 여걸 민비,2092000,0,1046,1,16,한국,한국,NA,NA
2008,10,30,695,피아노의 숲,7535300,0,1045,8,117,일본,일본,"(주)에이원엔터테인먼트,(주)이모션픽처스,THE 픽쳐스",2008-10-30T00:00:00Z
2015,7,30,696,무서운 집,9371000,0,1039,5,128,한국,한국,(주)콘텐츠윙,2015-07-30T00:00:00Z
2004,12,23,697,하울의 움직이는 성,7473000,0,1037,4,34,일본,일본,"(주)이수C&E,(주)시네마서비스",2004-12-23T00:00:00Z
2014,12,20,698,라보엠,15606000,0,1035,5,49,독일,독일,(주)쓰리캣프로덕션,2014-12-20T00:00:00Z
1985,11,23,698,아마데우스,8208500,0,1035,1,9,미국,미국,NA,1985-11-23T00:00:00Z
1975,12,27,700,유리씨즈,2057000,0,1034,1,32,이탈리아,이탈리아,NA,1975-12-27T00:00:00Z
NA,NA,NA,701,작은 아씨들,2066000,0,1032,1,28,미국,미국,NA,NA
2015,3,26,702,나는 야한 여자가 좋다 3,6289000,0,1031,20,28,한국,한국,(주)케이알씨지,2015-03-26T00:00:00Z
2015,7,18,702,메리 위도우,24136500,0,1031,5,64,미국,미국,(주) 인스터 글로벌,2015-07-18T00:00:00Z
1978,4,20,704,속 대부,3401500,0,1016,1,17,미국,미국,예지림엔터테인먼트,1978-04-20T00:00:00Z
2014,12,11,705,파티51,7111500,0,1012,4,99,한국,한국,㈜인디스토리,2014-12-11T00:00:00Z
1984,2,25,706,여인잔혹사 물레야 물레야,2022000,0,1011,1,12,한국,한국,NA,1984-02-25T00:00:00Z
1998,10,24,707,아라비아의 로렌스,4423000,0,1010,1,14,영국,영국,NA,1998-10-24T00:00:00Z
2015,5,28,708,코인라커,7043500,0,1008,13,151,한국,한국,(주)드림팩트엔터테인먼트,2015-05-28T00:00:00Z
NA,NA,NA,709,천국의 열쇠,2019000,0,1007,1,12,미국,미국,NA,NA
NA,NA,NA,710,파리의 연인,1998000,0,999,1,15,미국,미국,NA,NA
2015,6,11,711,누레예프 갈라,17726500,0,996,7,81,독일,독일,그린나래미디어(주),2015-06-11T00:00:00Z
2014,8,2,712,마술피리,21518500,0,992,7,77,독일,독일,(주)쓰리캣프로덕션,2014-08-02T00:00:00Z
1962,11,3,713,콰이강의 다리,1979000,0,990,1,21,미국,미국,NA,1962-11-03T00:00:00Z
1987,9,5,713,위기의 여자,1980000,0,990,1,13,한국,한국,NA,1987-09-05T00:00:00Z
1972,12,24,715,7인의 신부,1958000,0,976,1,23,미국,미국,NA,1972-12-24T00:00:00Z
2015,7,25,716,일 트로바토레 잘츠부르크 페스티벌,24113500,0,969,6,84,독일,독일,(주)케빈앤컴퍼니,2015-07-25T00:00:00Z
1981,8,1,717,차타레부인의 사랑,1939000,0,968,1,12,프랑스,"프랑스,영국,독일",(주)피터팬픽쳐스,1981-08-01T00:00:00Z
2014,1,16,718,"가장 따뜻한 색, 블루",7057800,0,965,1,17,프랑스,프랑스,판씨네마(주),2014-01-16T00:00:00Z
2015,11,5,718,들꽃,7306300,0,965,12,170,한국,한국,(주)인디플러그,2015-11-05T00:00:00Z
NA,NA,NA,720,진홍의 도적,1948000,0,964,1,25,미국,미국,NA,NA
2003,4,18,721,그녀에게,7418652,0,962,19,29,스페인,스페인,"판씨네마(주),(주)미로비젼",2003-04-18T00:00:00Z
NA,NA,NA,721,틴즈아이 단편 섹션,5772000,0,962,2,9,기타,기타,NA,NA
1973,2,22,723,에덴의 동쪽,1927000,0,961,1,15,미국,미국,NA,1973-02-22T00:00:00Z
2015,11,12,723,나도 때론 포르노그라피의 주인공이고 싶다,6148000,0,961,20,45,한국,한국,(주)피터팬픽쳐스,2015-11-12T00:00:00Z
2015,3,4,725,벤베누토 첼리니,16181500,0,956,12,89,영국,영국,에스디시코리아 주식회사,2015-03-04T00:00:00Z
2015,11,26,726,아일랜드 - 시간을 훔치는 섬,7370900,0,948,21,266,한국,한국,(유)조이앤시네마,2015-11-26T00:00:00Z
1982,2,12,727,보디히트,1890000,0,945,1,15,미국,미국,NA,1982-02-12T00:00:00Z
2015,2,7,728,오르페오와 에우리디체,19846500,0,944,5,59,독일,독일,(주)케빈앤컴퍼니,2015-02-07T00:00:00Z
NA,NA,NA,729,가스등,1878000,0,934,1,16,미국,미국,NA,NA
2016,1,7,730,헤이트풀8,7880000,0,926,2,4,미국,미국,(주)누리픽쳐스,2016-01-07T00:00:00Z
2015,6,6,731,세비야의 이발사,21924000,0,925,4,72,미국,미국,(주) 인스터 글로벌,2015-06-06T00:00:00Z
1989,6,24,732,전망좋은 방,2717600,0,924,1,24,영국,영국,알토미디어(주),1989-06-24T00:00:00Z
1982,7,24,733,프라이비트 레슨:개인교수,1839000,0,918,1,16,미국,미국,NA,1982-07-24T00:00:00Z
2015,5,7,734,젊은엄마 : 내 나이가 어때서,4515000,0,916,20,20,한국,한국,골든타이드픽처스(주),2015-05-07T00:00:00Z
2015,8,13,735,원령,6696000,0,914,4,26,한국,"한국,중국",(유)조이앤시네마,2015-08-13T00:00:00Z
2015,5,28,736,커밍 홈,5531000,0,911,11,134,스웨덴,"스웨덴,아이슬란드",(재)영화의전당,2015-05-28T00:00:00Z
2015,7,2,737,동경 표류일기,6590500,0,907,5,97,싱가포르,싱가포르,(주)영화사 진진,2015-07-02T00:00:00Z
1972,12,9,738,모정,1811000,0,904,1,24,미국,미국,NA,1972-12-09T00:00:00Z
1980,6,6,739,뭔가 보여드리겠읍니다,1806000,0,903,1,15,한국,한국,NA,1980-06-06T00:00:00Z
1978,8,12,740,당신만을 사랑해,1819000,0,902,1,36,한국,한국,NA,1978-08-12T00:00:00Z
NA,NA,NA,740,007 살인번호,1796000,0,902,1,25,영국,영국,NA,NA
NA,NA,NA,740,4월 단편 상상극장-소셜패밀리,6312000,0,902,1,13,한국,한국,NA,NA
2013,9,12,743,슈퍼배드 2,5848000,0,901,1,9,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2013-09-12T00:00:00Z
NA,NA,NA,744,2월 단편 상상극장 – 변요한展,6290000,0,899,1,13,한국,한국,NA,NA
2015,9,17,745,션샤인 러브,7069800,0,896,17,243,한국,한국,"(주)인벤트스톤,(주)영화사오원",2015-09-17T00:00:00Z
2005,6,23,746,릴리 슈슈의 모든 것,7264048,0,895,2,12,일본,일본,"(주)미디어캐슬,(주)튜브엔터테인먼트",2005-06-23T00:00:00Z
2015,5,28,747,7공주 대리운전,4308000,0,894,20,26,한국,한국,(주)나우콘텐츠,2015-05-28T00:00:00Z
2010,9,9,748,"울지마, 톤즈",1984000,0,891,1,17,한국,한국,주식회사 마운틴픽쳐스,2010-09-09T00:00:00Z
NA,NA,NA,749,오픈 윈도우즈,4420000,0,884,3,6,미국,"미국,스페인",NA,NA
1976,1,31,750,폼페이 최후의 날,1748000,0,880,1,22,이탈리아,"이탈리아,스페인,서독",NA,1976-01-31T00:00:00Z
2015,12,17,750,더 봄버 : 최강폭격부대,4420000,0,880,5,18,러시아,"러시아,우크라이나",(주)소나무픽쳐스,2015-12-17T00:00:00Z
2015,11,21,752,카발레리아 루스티카나 & 팔리아치,20914500,0,879,4,62,미국,미국,(주) 인스터 글로벌,2015-11-21T00:00:00Z
2012,9,13,753,늑대아이,7248500,0,878,2,18,일본,일본,"(주)미디어데이,와이드 릴리즈(주)",2012-09-13T00:00:00Z
NA,NA,NA,754,애꾸눈 잭,1740000,0,870,1,9,미국,미국,NA,NA
NA,NA,NA,754,마음의 행로,1740000,0,870,1,14,미국,미국,NA,NA
NA,NA,NA,756,바라바,1732000,0,866,1,12,이탈리아,이탈리아,NA,NA
1972,11,2,757,황야의 7인,1680000,0,865,1,15,미국,미국,NA,1972-11-02T00:00:00Z
2015,10,22,758,오디세오,12000000,0,862,8,153,한국,한국,(주)패뷸러스,2015-10-22T00:00:00Z
1982,6,26,759,낮은데로 임하소서,1710000,0,855,1,12,한국,한국,NA,1982-06-26T00:00:00Z
NA,NA,NA,760,전송가,1708000,0,854,1,15,미국,미국,NA,NA
NA,NA,NA,761,제인 에어,1723000,0,849,1,18,미국,미국,NA,NA
NA,NA,NA,762,리오 브라보,3943000,0,835,1,10,미국,미국,NA,NA
NA,NA,NA,763,지난 여름 갑자기,1648000,0,833,1,24,미국,미국,NA,NA
1999,5,29,764,웨스트 사이드 스토리,1675000,0,832,1,21,미국,미국,NA,1999-05-29T00:00:00Z
2015,2,26,765,기화,5753500,0,831,5,41,한국,한국,아방가르드 필름,2015-02-26T00:00:00Z
2015,12,3,766,체르노빌: 원전 대폭발,4180000,0,830,5,18,러시아,러시아,(주)소나무픽쳐스,2015-12-03T00:00:00Z
1971,9,21,767,엘 시드,1652000,0,826,1,12,미국,"미국,이탈리아,영국",NA,1971-09-21T00:00:00Z
2015,9,3,768,젊은 엄마 3,4137000,0,820,20,33,한국,한국,골든타이드픽처스(주),2015-09-03T00:00:00Z
2015,9,9,769,파우스트,16017500,0,819,12,83,프랑스,프랑스,에스디시코리아 주식회사,2015-09-09T00:00:00Z
2014,1,22,770,수상한 그녀,5532600,0,818,2,10,한국,한국,(주)씨제이이엔엠,2014-01-22T00:00:00Z
NA,NA,NA,771,마타하리,1634000,0,817,1,12,미국,미국,NA,NA
1973,3,10,771,애심,1634000,0,817,1,17,미국,미국,NA,1973-03-10T00:00:00Z
2015,6,6,773,돈 조반니,21033500,0,814,6,101,독일,독일,(주)케빈앤컴퍼니,2015-06-06T00:00:00Z
2015,8,13,774,써드 스타,4050000,0,810,5,18,영국,영국,(주)수키픽쳐스,2015-08-13T00:00:00Z
2015,7,30,774,사랑을 위한 여행,4050000,0,810,5,18,미국,미국,(주)수키픽쳐스,2015-07-30T00:00:00Z
1965,9,10,776,민며느리,1621000,0,809,2,24,한국,한국,NA,1965-09-10T00:00:00Z
2015,8,7,777,짓2: 붉은 낙타,4292000,0,807,20,36,한국,한국,(주)드림팩트엔터테인먼트,2015-08-07T00:00:00Z
2014,7,17,778,언더 더 스킨,5838600,0,802,1,10,영국,영국,씨네그루(주)다우기술,2014-07-17T00:00:00Z
1986,12,31,779,성의,1598000,0,799,1,20,미국,미국,NA,1986-12-31T00:00:00Z
1991,9,21,780,수잔브링크의 아리랑,1596000,0,792,1,18,한국,한국,NA,1991-09-21T00:00:00Z
2015,8,14,781,마님,4088000,0,791,20,24,한국,한국,골든타이드픽처스(주),2015-08-14T00:00:00Z
NA,NA,NA,782,욕망이라는 이름의 전차,1568000,0,790,1,15,미국,미국,NA,NA
1995,2,18,783,레옹,5921400,0,789,1,16,프랑스,프랑스,"(주)제이앤씨미디어그룹,(주)팝파트너스",1995-02-18T00:00:00Z
2015,10,24,784,운명의 힘,19302000,0,784,6,85,독일,독일,(주)케빈앤컴퍼니,2015-10-24T00:00:00Z
2007,6,14,785,시간을 달리는 소녀,6286400,0,781,1,11,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,CJ ENM,와이드 릴리즈(주)",2007-06-14T00:00:00Z
1972,10,28,786,젊은이의 양지,1561000,0,779,1,11,미국,미국,NA,1972-10-28T00:00:00Z
2016,1,7,787,포인트 브레이크,6208000,0,776,1,2,미국,미국,"(주)시네마서비스,(주)나이너스엔터테인먼트",2016-01-07T00:00:00Z
2015,10,22,787,스피드,6667000,0,776,6,42,한국,한국,(주)드림팩트엔터테인먼트,2015-10-22T00:00:00Z
NA,NA,NA,789,블루 하와이,1552000,0,772,1,27,NA,NA,NA,NA
2015,8,20,789,없던 일,3799000,0,772,21,27,한국,한국,(주)나우콘텐츠,2015-08-20T00:00:00Z
2015,9,10,791,젊은 처제,4913000,0,770,21,88,한국,한국,주식회사 루믹스미디어,2015-09-10T00:00:00Z
NA,NA,NA,792,김약국의 딸들,1538000,0,769,1,12,한국,한국,NA,NA
2008,2,21,793,어톤먼트,6177300,0,764,1,13,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2008-02-21T00:00:00Z
NA,NA,NA,794,산,1533000,0,761,1,4,미국,미국,NA,NA
1974,7,17,795,지붕 위의 바이올린,1520000,0,760,1,9,미국,미국,NA,1974-07-17T00:00:00Z
2015,9,10,796,도쿄아포칼립스: 최후의 결전,3935000,0,748,20,45,일본,일본,(주)마인스 엔터테인먼트,2015-09-10T00:00:00Z
1989,2,4,797,시티 라이트,5796500,0,745,2,42,미국,미국,(주)엣나인필름,1989-02-04T00:00:00Z
2015,7,27,798,러브앤서울 복숭아마을 도색소동기,3847000,0,744,20,38,한국,"한국,일본",(주)케이알씨지,2015-07-27T00:00:00Z
2008,2,21,799,노인을 위한 나라는 없다,6229000,0,743,1,16,미국,미국,"주식회사 해리슨앤컴퍼니,CJ ENM",2008-02-21T00:00:00Z
NA,NA,NA,800,잔다르크,1489000,0,742,1,15,미국,미국,NA,NA
NA,NA,NA,800,하오의 연정,1484000,0,742,1,11,미국,미국,NA,NA
