연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2007,8,2,846,카모메 식당,5019800,0,524,9,82,일본,일본,"(주)엔케이컨텐츠,스폰지",2007-08-02T00:00:00Z
1960,11,3,846,하녀,1073000,0,524,1,27,한국,한국,NA,1960-11-03T00:00:00Z
2023,11,22,848,어느 날 그녀가 우주에서,4544000,0,523,16,101,한국,한국,(주)이놀미디어,2023-11-22T00:00:00Z
NA,NA,NA,848,비텔로니,5043100,0,523,9,108,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,850,시라노,1044000,0,517,1,16,미국,미국,NA,NA
NA,NA,NA,850,시로코,1034000,0,517,1,15,미국,미국,NA,NA
NA,NA,NA,852,와일드 인 더 컨츄리,1030000,0,515,1,22,NA,NA,NA,NA
NA,NA,NA,853,이수,1026000,0,513,1,12,프랑스,"프랑스,미국",NA,NA
2017,1,12,854,모아나,5013500,0,512,6,16,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2017-01-12T00:00:00Z
NA,NA,NA,854,진홍의 평원,1024000,0,512,1,12,영국,영국,NA,NA
NA,NA,NA,856,파리의 연인,1148000,0,511,1,18,미국,미국,NA,NA
NA,NA,NA,857,해야 할 일,4020000,0,510,1,6,한국,한국,명필름랩,NA
2003,6,13,857,"장화, 홍련",4163000,0,510,1,29,한국,한국,영화사청어람(주),2003-06-13T00:00:00Z
NA,NA,NA,857,아이 엠 즐라탄,1414000,0,510,2,12,스웨덴,"스웨덴,덴마크,네덜란드",NA,NA
NA,NA,NA,860,21세기 피아노의 거장: 예프게니 키신,12341000,0,508,14,51,독일,독일,(주)케빈앤컴퍼니,NA
2023,12,14,861,미끼,4794445,0,507,25,146,한국,한국,"와이드 릴리즈(주),(주)제이앤씨미디어그룹",2023-12-14T00:00:00Z
2023,8,10,861,연악: 나의 운명,3616800,0,507,7,105,한국,한국,시네마 뉴원,2023-08-10T00:00:00Z
2013,5,22,863,비포 미드나잇,4825000,0,505,1,30,미국,미국,"(주)까멜리아이엔티,(주)팝엔터테인먼트",2013-05-22T00:00:00Z
2021,5,13,864,"2021 스웨그 에이지 : 외쳐, 조선!",10079500,0,504,5,40,한국,한국,(주)위즈온센,2021-05-13T00:00:00Z
2023,5,10,864,뮤지컬 더 데빌 2018,9894500,0,504,10,38,한국,한국,씨제이 씨지브이(CJ CGV)(주),2023-05-10T00:00:00Z
NA,NA,NA,864,잠입,6456000,0,504,1,3,덴마크,덴마크,NA,NA
NA,NA,NA,867,오명,1646000,0,503,1,21,미국,미국,NA,NA
2023,6,5,868,배우의 꿈,2958000,0,501,1,5,캐나다,캐나다,신세기 유통,2023-06-05T00:00:00Z
NA,NA,NA,869,줄리어스 시저,1000000,0,500,1,12,미국,미국,NA,NA
NA,NA,NA,870,사랑방 손님과 어머니,1150000,0,499,1,24,한국,한국,NA,NA
NA,NA,NA,871,어페어 투 리멤버,1067000,0,497,1,18,미국,미국,NA,NA
NA,NA,NA,872,밴드 웨건,992000,0,496,1,15,미국,미국,NA,NA
NA,NA,NA,873,멋진 인생,1009000,0,493,1,21,미국,미국,NA,NA
NA,NA,NA,874,라쇼몽,1024000,0,492,1,15,NA,NA,NA,NA
NA,NA,NA,875,존 웨인의 진주만,1108000,0,491,1,23,미국,미국,NA,NA
1971,4,27,876,돌아오지 않는 강,1385000,0,490,1,26,미국,미국,NA,1971-04-27T00:00:00Z
2022,6,23,876,니얼굴,4517000,0,490,1,7,한국,한국,(주)영화사 진진,2022-06-23T00:00:00Z
NA,NA,NA,878,이민자들,941000,0,489,2,11,스웨덴,"스웨덴,뉴질랜드,덴마크,노르웨이",NA,NA
2005,9,22,879,토니 타키타니,4717000,0,488,3,19,일본,일본,스폰지,2005-09-22T00:00:00Z
2019,1,16,880,언더독,3212499,0,487,7,24,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2019-01-16T00:00:00Z
NA,NA,NA,881,4: 클린 아일랜드,2430000,0,486,1,22,한국,한국,NA,NA
NA,NA,NA,882,비애,970000,0,485,1,27,미국,미국,NA,NA
2011,3,3,882,파수꾼,9054000,0,485,2,24,한국,한국,필라멘트픽쳐스,2011-03-03T00:00:00Z
NA,NA,NA,884,밀회,1249000,0,483,1,15,영국,영국,NA,NA
2023,12,6,885,뉴클리어 나우,4938039,0,481,17,92,미국,미국,(주)이놀미디어,2023-12-06T00:00:00Z
2022,4,13,886,말임씨를 부탁해,2976000,0,480,3,10,한국,한국,(주)씨네필운,2022-04-13T00:00:00Z
NA,NA,NA,886,로미오와 줄리엣,14654400,0,480,14,55,독일,독일,NA,NA
2023,7,6,888,군산전기,3954850,0,479,9,84,한국,한국,주식회사 블루필름웍스,2023-07-06T00:00:00Z
NA,NA,NA,888,라 트라비아타,13264300,0,479,6,66,미국,미국,NA,NA
2021,3,3,890,미나리,2342000,0,478,1,28,미국,미국,판씨네마(주),2021-03-03T00:00:00Z
2023,6,16,891,극장판 극주부도,3234047,0,476,5,106,일본,일본,(주)미디어캐슬,2023-06-16T00:00:00Z
2020,2,19,891,1917,3800000,0,476,3,5,미국,미국,(주)스마일이엔티,2020-02-19T00:00:00Z
2023,11,15,891,세일즈걸,4320039,0,476,10,75,몽고,몽고,대성필림,2023-11-15T00:00:00Z
2023,9,16,891,료마! 테니스의 왕자: 디사이드,3727800,0,476,7,125,일본,일본,(주)미디어캐슬,2023-09-16T00:00:00Z
2023,8,9,891,이름 없는 춤,4666000,0,476,14,129,일본,일본,"(주)디오시네마,GATE6",2023-08-09T00:00:00Z
2018,1,11,896,하이큐!! 콘셉트의 싸움,4488896,0,473,4,27,일본,일본,(주)팝엔터테인먼트,2018-01-11T00:00:00Z
2022,12,1,896,만인의 연인,1793000,0,473,3,55,한국,한국,(주)시네마달,2022-12-01T00:00:00Z
NA,NA,NA,896,영 앳 하트,951000,0,473,1,16,미국,미국,NA,NA
2014,7,17,899,프란시스 하,4558000,0,472,2,21,미국,미국,그린나래미디어(주),2014-07-17T00:00:00Z
NA,NA,NA,899,보카치오 70,947000,0,472,1,6,이탈리아,"이탈리아,프랑스",NA,NA
1998,6,13,899,여름이야기,4471000,0,472,2,28,프랑스,프랑스,(주)영화사 안다미로,1998-06-13T00:00:00Z
2005,3,25,902,몽상가들,4425500,0,471,1,26,프랑스,프랑스,"찬란,오드",2005-03-25T00:00:00Z
NA,NA,NA,902,사미 스티치,923000,0,471,2,14,스웨덴,스웨덴,NA,NA
2019,12,19,904,신비아파트 극장판 하늘도깨비 대 요르문간드,3269500,0,470,8,43,한국,한국,(주)씨제이이엔엠,2019-12-19T00:00:00Z
NA,NA,NA,904,황혼,951000,0,470,1,12,미국,미국,NA,NA
NA,NA,NA,906,내 여자친구의 남자친구,4485500,0,469,1,27,프랑스,프랑스,(주)영화사 안다미로,NA
2023,8,23,907,람보르기니: 전설이 된 남자,3468000,0,468,5,56,이탈리아,이탈리아,(주)누리픽쳐스,2023-08-23T00:00:00Z
2023,9,27,907,킹 오브 뉴욕,3730567,0,468,8,120,미국,"미국,이탈리아",일미디어,2023-09-27T00:00:00Z
NA,NA,NA,909,디아볼릭,1272000,0,467,1,15,프랑스,프랑스,NA,NA
NA,NA,NA,909,백탑지광,3016000,0,467,1,4,중국,중국,NA,NA
NA,NA,NA,911,보와니의 분기점,928000,0,464,1,18,미국,미국,NA,NA
NA,NA,NA,912,코만치 영역,920000,0,460,1,12,미국,미국,NA,NA
NA,NA,NA,913,선생님의 애완동물,914000,0,457,1,12,미국,미국,NA,NA
NA,NA,NA,913,데스티네이션 도쿄,919000,0,457,1,16,미국,미국,NA,NA
2021,8,5,915,그린 나이트,3379500,0,456,1,3,미국,미국,(주)팝엔터테인먼트,2021-08-05T00:00:00Z
NA,NA,NA,916,정부,915000,0,455,1,12,미국,미국,NA,NA
NA,NA,NA,916,여사장,920000,0,455,1,12,한국,한국,NA,NA
2022,12,8,918,혜옥이,3965000,0,454,4,77,한국,한국,(주)트리플픽쳐스,2022-12-08T00:00:00Z
2023,9,12,919,앙드레 류: 러브 이즈 올 어라운드,8973000,0,452,15,69,네덜란드,네덜란드,(주)케빈앤컴퍼니,2023-09-12T00:00:00Z
NA,NA,NA,920,새벽의 기수,901000,0,451,1,21,미국,미국,NA,NA
2017,12,28,921,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,3813354,0,450,7,22,일본,일본,(주)박수엔터테인먼트,2017-12-28T00:00:00Z
NA,NA,NA,922,시민 케인,967000,0,449,1,16,미국,미국,NA,NA
2022,7,6,923,큐어,4033000,0,448,2,33,일본,일본,M&M 인터내셔널,2022-07-06T00:00:00Z
NA,NA,NA,924,밤은 돌아오지 않는다,894000,0,447,1,15,미국,미국,NA,NA
NA,NA,NA,925,명탐정 필립,892000,0,446,1,12,미국,미국,NA,NA
2021,12,9,925,해피 아워,8246000,0,446,2,5,일본,일본,(주)트리플픽쳐스,2021-12-09T00:00:00Z
NA,NA,NA,927,산하는 요원하다,890000,0,445,1,18,스위스,"스위스,미국",NA,NA
NA,NA,NA,928,잔다르크,888000,0,444,1,12,미국,미국,NA,NA
2022,11,30,929,압꾸정,4421000,0,442,2,2,한국,한국,(주)쇼박스,2022-11-30T00:00:00Z
NA,NA,NA,930,마음의 행로,976000,0,440,1,14,미국,미국,NA,NA
2022,12,29,930,희망의 요소,3513000,0,440,6,92,한국,한국,필름다빈,2022-12-29T00:00:00Z
NA,NA,NA,930,잃어버린 순간,880000,0,440,1,12,미국,미국,NA,NA
2010,12,14,933,지옥,3385000,0,439,5,56,프랑스,프랑스,해피송,2010-12-14T00:00:00Z
NA,NA,NA,934,무법지대,983000,0,434,1,26,미국,미국,NA,NA
2020,7,9,934,부활,3158000,0,434,1,3,한국,한국,(주)중헌홀딩스,2020-07-09T00:00:00Z
NA,NA,NA,936,라탈랑트,4064500,0,432,2,44,프랑스,프랑스,NA,NA
NA,NA,NA,937,초콜렛 고마워,3503000,0,430,6,57,프랑스,"프랑스,스위스",해피송,NA
NA,NA,NA,937,누명 쓴 사나이,865000,0,430,1,12,미국,미국,NA,NA
NA,NA,NA,939,딸에 대하여,3474000,0,429,1,5,한국,한국,NA,NA
2023,4,27,940,2퍼센트,2792000,0,426,8,58,한국,한국,시네마 뉴원,2023-04-27T00:00:00Z
2021,11,24,940,엔칸토: 마법의 세계,4926500,0,426,5,35,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2021-11-24T00:00:00Z
1995,10,14,942,사랑에 관한 짧은 필름,4028000,0,424,1,40,폴란드,폴란드,(주)영화사 안다미로,1995-10-14T00:00:00Z
NA,NA,NA,942,막걸리가 알려줄거야,3391000,0,424,1,3,한국,한국,(주)홈초이스,NA
2016,7,27,944,인천상륙작전,4230000,0,423,1,3,한국,한국,(주)씨제이이엔엠,2016-07-27T00:00:00Z
NA,NA,NA,945,악의 꽃,3233500,0,422,6,54,프랑스,프랑스,해피송,NA
NA,NA,NA,946,여호,846000,0,418,1,12,영국,영국,NA,NA
2020,3,25,946,이장,1616000,0,418,1,73,한국,한국,㈜인디스토리,2020-03-25T00:00:00Z
NA,NA,NA,948,싸이코,1855000,0,417,1,29,미국,미국,(주)영화사 안다미로,NA
NA,NA,NA,949,가스등,842000,0,416,1,8,미국,미국,NA,NA
NA,NA,NA,950,미니버 부인,830000,0,415,1,12,NA,NA,NA,NA
NA,NA,NA,950,더 납작 엎드릴게요,2949000,0,415,1,7,한국,한국,NA,NA
NA,NA,NA,952,영원한 봄,4130000,0,413,1,3,캐나다,캐나다,NA,NA
NA,NA,NA,953,이중배상,859000,0,412,1,15,미국,미국,NA,NA
NA,NA,NA,954,오만과 편견,827000,0,411,1,16,미국,미국,NA,NA
NA,NA,NA,955,전장이여 영원히,828000,0,409,1,12,미국,미국,NA,NA
NA,NA,NA,956,특별한 날,2761000,0,406,13,68,이탈리아,"이탈리아,캐나다",NA,NA
1977,6,16,957,괴인 드라큐라,830000,0,405,1,15,영국,영국,NA,1977-06-16T00:00:00Z
2020,1,16,957,타오르는 여인의 초상,2932000,0,405,1,8,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스",2020-01-16T00:00:00Z
NA,NA,NA,959,회전목마,816000,0,403,1,12,미국,미국,NA,NA
NA,NA,NA,960,밤길,804000,0,402,1,15,미국,미국,NA,NA
NA,NA,NA,961,물망초,807000,0,401,1,12,한국,한국,NA,NA
NA,NA,NA,962,타잔과 친구들,803000,0,399,1,12,미국,미국,NA,NA
2013,4,4,962,홀리 모터스,3740000,0,399,1,26,프랑스,"프랑스,독일","(주)영화사 안다미로,오드",2013-04-04T00:00:00Z
NA,NA,NA,964,맹진사댁 경사,841000,0,398,1,12,한국,한국,NA,NA
NA,NA,NA,964,마이 맨 갓프리,796000,0,398,1,12,미국,미국,NA,NA
2023,4,12,964,밥만 잘 사주는 이상한 이사님 극장판,5968000,0,398,18,108,한국,한국,헤븐리 주식회사,2023-04-12T00:00:00Z
1960,1,28,967,로맨스 빠빠,815000,0,392,1,21,한국,한국,NA,1960-01-28T00:00:00Z
2014,8,16,967,동경 이야기,3824000,0,392,1,17,일본,일본,"(주)엣나인필름,오드",2014-08-16T00:00:00Z
NA,NA,NA,969,욕망이라는 이름의 전차,1835000,0,391,1,7,미국,미국,NA,NA
2019,2,2,969,아이다,9572000,0,391,7,21,미국,미국,(주) 인스터 글로벌,2019-02-02T00:00:00Z
NA,NA,NA,971,여수,780000,0,390,1,15,미국,미국,NA,NA
NA,NA,NA,971,걸한트,780000,0,390,1,15,미국,미국,NA,NA
2023,9,20,971,경미의 세계,3009878,0,390,13,118,한국,한국,트윈플러스파트너스(주),2023-09-20T00:00:00Z
NA,NA,NA,974,마술피리,11738600,0,389,7,53,미국,미국,NA,NA
NA,NA,NA,974,회색 양복을 입은 사나이,778000,0,389,1,9,미국,미국,NA,NA
NA,NA,NA,976,오케스트라의 소녀,789000,0,388,1,16,미국,미국,NA,NA
NA,NA,NA,976,유령과 뮤어 부인,781000,0,388,1,12,미국,미국,NA,NA
NA,NA,NA,978,앤티 맘,768000,0,384,1,9,미국,미국,NA,NA
2022,11,2,979,뮤지컬 <미아 파밀리아>,7659000,0,383,5,42,한국,한국,주식회사 홍컴퍼니,2022-11-02T00:00:00Z
2014,7,24,980,마담 프루스트의 비밀정원,4453500,0,382,1,7,프랑스,프랑스,찬란,2014-07-24T00:00:00Z
NA,NA,NA,981,페이톤 플레이스,762000,0,381,1,13,미국,미국,NA,NA
NA,NA,NA,981,돈 조반니,11337000,0,381,7,43,미국,미국,NA,NA
2014,7,30,983,명량,3421500,0,380,1,3,한국,한국,(주)씨제이이엔엠,2014-07-30T00:00:00Z
NA,NA,NA,984,윌로씨의 휴가,2816000,0,379,1,11,프랑스,프랑스,NA,NA
NA,NA,NA,985,로프,781000,0,378,1,15,미국,미국,NA,NA
NA,NA,NA,986,"열차 안의 낯선 자들, 의혹의 전망차",748000,0,374,1,21,미국,미국,NA,NA
2021,4,15,987,레 미제라블,2611000,0,373,1,1,프랑스,프랑스,(주)영화사 진진,2021-04-15T00:00:00Z
2015,6,24,987,연평해전,2640000,0,373,1,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2015-06-24T00:00:00Z
2020,2,12,987,정직한 후보,3705000,0,373,2,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2020-02-12T00:00:00Z
2023,7,12,990,블레이즈,3599000,0,372,9,54,호주,호주,에이케이엔터테인먼트(주),2023-07-12T00:00:00Z
NA,NA,NA,990,세레나데,744000,0,372,1,9,미국,미국,NA,NA
2021,4,7,992,더 파더,2693500,0,371,1,4,영국,영국,판씨네마(주),2021-04-07T00:00:00Z
2023,5,24,993,스크림6,4049300,0,370,19,133,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트,2023-05-24T00:00:00Z
NA,NA,NA,993,돈 키호테,10417500,0,370,10,53,영국,영국,NA,NA
2022,1,5,993,씽2게더,2157000,0,370,2,7,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2022-01-05T00:00:00Z
NA,NA,NA,996,제니의 초상,733000,0,367,1,15,미국,미국,NA,NA
2018,3,7,997,플로리다 프로젝트,3898000,0,366,1,17,미국,미국,오드,2018-03-07T00:00:00Z
NA,NA,NA,997,장손,2688000,0,366,1,4,한국,한국,NA,NA
2017,9,21,999,아이 캔 스피크,1931000,0,365,2,19,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",2017-09-21T00:00:00Z
NA,NA,NA,1000,이스터 퍼레이드,840000,0,363,1,15,미국,미국,NA,NA
2019,11,14,1001,몬테크리스토,4218200,0,362,12,92,한국,한국,(주)비프로,2019-11-14T00:00:00Z
NA,NA,NA,1001,호두까기 인형,10645100,0,362,10,19,영국,영국,NA,NA
2023,6,15,1003,금지된 관계,1800000,0,360,5,18,브라질,브라질,주식회사 풍경소리,2023-06-15T00:00:00Z
2023,4,20,1004,살룸의 하이에나,2125000,0,359,5,45,프랑스,프랑스,씨네라인월드(주),2023-04-20T00:00:00Z
NA,NA,NA,1004,살인 전화,738000,0,359,1,15,미국,미국,NA,NA
NA,NA,NA,1006,어쩌다 활동가,2526000,0,358,1,5,한국,한국,(주)시네마달,NA
2006,7,27,1006,커피와 담배,3553000,0,358,1,15,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티",2006-07-27T00:00:00Z
2022,11,3,1008,탑,3185000,0,357,5,93,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2022-11-03T00:00:00Z
NA,NA,NA,1009,미래의 범죄들,2540000,0,353,1,4,캐나다,"캐나다,그리스,영국",NA,NA
2021,7,14,1009,꽃다발 같은 사랑을 했다,3201556,0,353,1,32,일본,일본,"(주)리틀빅픽쳐스,(주)레드로버",2021-07-14T00:00:00Z
NA,NA,NA,1011,사랑의 결단,704000,0,352,1,12,미국,미국,NA,NA
NA,NA,NA,1012,퍼펙트 데이즈,3534500,0,349,1,2,일본,일본,NA,NA
NA,NA,NA,1012,SIFF2023-단편경쟁1,2792000,0,349,1,3,한국,한국,NA,NA
NA,NA,NA,1014,38년생김한옥,2009700,0,347,2,4,한국,한국,NA,NA
2022,11,9,1014,블랙 팬서: 와칸다 포에버,3554294,0,347,10,68,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2022-11-09T00:00:00Z
2019,7,11,1014,마리아 칼라스: 세기의 디바,3980300,0,347,12,95,프랑스,프랑스,(주)영화사 진진,2019-07-11T00:00:00Z
1997,11,22,1017,불안은 영혼을 잠식한다,2538000,0,346,1,4,독일,독일,NA,1997-11-22T00:00:00Z
2022,5,18,1018,매스,2410000,0,344,1,2,미국,미국,오드,2022-05-18T00:00:00Z
2023,6,1,1019,미드나잇 스완,2744315,0,343,10,106,일본,일본,(주)미디어캐슬,2023-06-01T00:00:00Z
1987,8,29,1020,파리 텍사스,2192000,0,340,1,5,프랑스,"프랑스,서독,영국",NA,1987-08-29T00:00:00Z
NA,NA,NA,1020,청춘여정,680000,0,340,1,12,미국,미국,NA,NA
2023,7,16,1022,호쿠사이,2501855,0,339,5,93,일본,일본,(주)미디어캐슬,2023-07-16T00:00:00Z
2023,4,13,1023,메탈리카: 72 시즌스,8425000,0,337,17,17,미국,미국,씨제이포디플렉스 주식회사,2023-04-13T00:00:00Z
2021,8,26,1024,자마,2352000,0,336,1,1,아르헨티나,아르헨티나,M&M 인터내셔널,2021-08-26T00:00:00Z
NA,NA,NA,1024,나의 아저씨,2451500,0,336,1,13,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,1026,베르나데트의 노래,666000,0,333,1,9,미국,미국,NA,NA
NA,NA,NA,1026,사랑의 변주곡,1978000,0,333,12,51,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,1026,상하이에서 온 여인,666000,0,333,1,21,미국,미국,NA,NA
2022,12,15,1029,희수,2557000,0,331,5,69,한국,한국,영화사 정원,2022-12-15T00:00:00Z
2019,5,23,1030,로제타,3084000,0,330,2,31,프랑스,"프랑스,벨기에",찬란,2019-05-23T00:00:00Z
2015,9,3,1031,러브 라이브! 더 스쿨 아이돌 무비,2880123,0,328,5,40,일본,일본,(주)박수엔터테인먼트,2015-09-03T00:00:00Z
2021,11,18,1032,뱅드림! 필름 라이브 세컨드 스테이지,2717727,0,327,3,44,일본,일본,(주)애니플러스,2021-11-18T00:00:00Z
NA,NA,NA,1033,고스트타운의 결투,799000,0,326,1,21,미국,미국,NA,NA
NA,NA,NA,1033,편견과 오만 - 스웨덴 퀴어 영화사,778000,0,326,2,11,스웨덴,스웨덴,NA,NA
NA,NA,NA,1033,뉘른베르크의 재판,651000,0,326,1,9,미국,미국,NA,NA
2021,12,1,1036,태일이,2850000,0,325,1,3,한국,한국,(주)리틀빅픽쳐스,2021-12-01T00:00:00Z
NA,NA,NA,1037,SIFF2023-단편경쟁6,2584000,0,323,1,3,한국,한국,NA,NA
2016,12,8,1037,"나, 다니엘 블레이크",3536000,0,323,1,5,영국,영국,(주)영화사 진진,2016-12-08T00:00:00Z
2017,11,16,1039,그들이 진심으로 엮을 때,3097500,0,322,8,55,일본,일본,(주)디스테이션,2017-11-16T00:00:00Z
NA,NA,NA,1039,신체 강탈자의 침입,644000,0,322,1,15,미국,미국,NA,NA
NA,NA,NA,1041,마부,1285000,0,321,1,19,한국,한국,NA,NA
NA,NA,NA,1042,사랑의 행로,2273000,0,317,1,3,미국,미국,NA,NA
2023,9,13,1043,리벤지 나이트,2756900,0,316,26,77,미국,미국,(주)엔케이컨텐츠,2023-09-13T00:00:00Z
2021,12,15,1043,스파이더맨: 노 웨이 홈,3157000,0,316,1,9,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,2021-12-15T00:00:00Z
NA,NA,NA,1043,우리들의 낙원,642000,0,316,1,9,미국,미국,NA,NA
NA,NA,NA,1046,메데아,8212900,0,315,7,24,미국,미국,NA,NA
2011,5,4,1046,써니,3150000,0,315,1,1,한국,한국,(주)씨제이이엔엠,2011-05-04T00:00:00Z
2016,6,9,1046,본 투 비 블루,2920000,0,315,1,13,캐나다,"캐나다,영국,미국",그린나래미디어(주),2016-06-09T00:00:00Z
NA,NA,NA,1049,말괄량이 길들이기,9186500,0,314,16,53,독일,독일,NA,NA
NA,NA,NA,1050,로코와 그의 형제들,631000,0,313,1,9,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,1050,미스테리 트레인,3130000,0,313,1,11,일본,"일본,미국",(주)영화사 안다미로,NA
NA,NA,NA,1050,왕자 호동,626000,0,313,1,15,한국,한국,NA,NA
NA,NA,NA,1053,땅에 쓰는 시,1732000,0,312,1,5,한국,한국,기린그림,NA
NA,NA,NA,1053,비상착륙,732000,0,312,1,12,미국,미국,NA,NA
2023,6,21,1055,살롱 드 서울,2655750,0,311,7,68,한국,한국,주식회사 씨엠닉스,2023-06-21T00:00:00Z
NA,NA,NA,1056,나이아가라,713000,0,309,1,18,미국,미국,NA,NA
NA,NA,NA,1057,사기,2288000,0,308,5,54,프랑스,"프랑스,스위스",해피송,NA
NA,NA,NA,1058,부모 바보,2573000,0,306,1,6,한국,한국,NA,NA
2023,6,21,1059,손,2984055,0,305,10,77,한국,한국,(주)이놀미디어,2023-06-21T00:00:00Z
NA,NA,NA,1059,류이치 사카모토: 에이싱크,3216000,0,305,2,13,일본,일본,주식회사 씨네룩스,NA
2017,11,23,1059,고령가 소년 살인사건,3524000,0,305,1,12,대만,대만,(주)리틀빅픽쳐스,2017-11-23T00:00:00Z
1960,10,5,1059,박서방,615000,0,305,1,25,한국,한국,NA,1960-10-05T00:00:00Z
NA,NA,NA,1063,어쩌면 해피엔딩,2424000,0,303,1,2,한국,한국,NA,NA
NA,NA,NA,1064,이태리식 결혼,1911500,0,302,14,61,이탈리아,"이탈리아,프랑스",NA,NA
2017,1,4,1065,"내 어깨 위 고양이, 밥",2700000,0,300,3,3,영국,영국,(주)누리픽쳐스,2017-01-04T00:00:00Z
1995,11,11,1066,천국보다 낯선,2972000,0,299,1,15,미국,미국,(주)영화사 안다미로,1995-11-11T00:00:00Z
NA,NA,NA,1067,젠산 펀치,2980000,0,298,1,4,필리핀,필리핀,NA,NA
2022,1,27,1067,"1975 킬링필드, 푸난",2980000,0,298,1,4,프랑스,프랑스,그린나래미디어(주),2022-01-27T00:00:00Z
