연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,841,역마차,3632900,0,877,1,35,미국,미국,NA,NA
1958,4,20,842,지옥화,2330000,0,871,1,23,한국,한국,NA,1958-04-20T00:00:00Z
2017,10,26,843,그리다,5996300,0,861,15,148,한국,한국,㈜인디스토리,2017-10-26T00:00:00Z
NA,NA,NA,844,랩소디,2567000,0,860,1,18,미국,미국,NA,NA
2017,9,2,845,이도메네오,18979000,0,857,10,73,미국,미국,(주) 인스터 글로벌,2017-09-02T00:00:00Z
1973,9,9,846,흑권,1704000,0,852,1,23,한국,한국,NA,1973-09-09T00:00:00Z
NA,NA,NA,846,뜨거운 양철 지붕 위의 고양이,2564000,0,852,1,15,미국,미국,NA,NA
2003,11,21,848,올드보이,6904200,0,851,2,15,한국,한국,"쇼이스트(주),(주)씨제이이엔엠",2003-11-21T00:00:00Z
1972,12,24,849,7인의 신부,1708000,0,849,1,34,미국,미국,NA,1972-12-24T00:00:00Z
2008,8,9,850,제3의 사나이,1702000,0,846,1,10,미국,미국,NA,2008-08-09T00:00:00Z
NA,NA,NA,851,레미제라블 디 오리지널,1701000,0,845,1,21,독일,독일,NA,NA
NA,NA,NA,852,황야의 결투,1598000,0,844,1,13,미국,미국,NA,NA
NA,NA,NA,853,언니는 말괄량이,1684000,0,842,1,27,한국,한국,NA,NA
2017,12,7,853,프리 파이어,6497500,0,842,11,103,프랑스,"프랑스,영국",(주)영화사오원,2017-12-07T00:00:00Z
2016,7,27,855,인천상륙작전,4196000,0,832,1,13,한국,한국,(주)씨제이이엔엠,2016-07-27T00:00:00Z
2017,5,11,856,광야의 40일,4409500,0,824,10,155,미국,미국,THE 픽쳐스,2017-05-11T00:00:00Z
2016,12,15,857,호두까기 인형: 장난감 왕국 대모험,3904000,0,822,3,27,페루,페루,THE 픽쳐스,2016-12-15T00:00:00Z
2016,11,24,858,나의 살던 고향은,3975500,0,821,2,56,한국,한국,(주)시네마달,2016-11-24T00:00:00Z
NA,NA,NA,859,내 심혼의 음악,1638000,0,819,1,18,미국,미국,NA,NA
NA,NA,NA,860,북을 울려라,1635000,0,816,1,15,미국,미국,NA,NA
1972,12,23,861,기적,1628000,0,814,1,24,미국,미국,NA,1972-12-23T00:00:00Z
NA,NA,NA,861,벽 속의 여자,1633000,0,814,1,22,한국,한국,NA,NA
1990,7,7,863,시네마 천국,5226100,0,811,2,23,프랑스,"프랑스,이탈리아","주식회사 왓챠,(주)팝엔터테인먼트",1990-07-07T00:00:00Z
2003,1,1,864,피아니스트,4954100,0,808,2,31,프랑스,프랑스,"(주)씨네월드,(주)드림팩트엔터테인먼트",2003-01-01T00:00:00Z
NA,NA,NA,864,녹원의 천사,2428000,0,808,1,13,미국,미국,NA,NA
2017,5,28,864,탄호이저,19482000,0,808,11,100,독일,독일,(주)케빈앤컴퍼니,2017-05-28T00:00:00Z
NA,NA,NA,867,영광의 결전,2239000,0,802,1,19,영국,영국,NA,NA
NA,NA,NA,868,열녀문,2046000,0,793,1,18,한국,한국,NA,NA
2011,8,25,868,별을 쫓는 아이,5204892,0,793,4,24,일본,일본,"(주)미디어캐슬,(주)박수엔터테인먼트,에이원엔터테인먼트",2011-08-25T00:00:00Z
NA,NA,NA,870,영원한 휴가,5859500,0,792,2,32,미국,미국,(주)영화사 안다미로,NA
NA,NA,NA,871,영 앳 하트,2024000,0,791,1,16,미국,미국,NA,NA
NA,NA,NA,872,다정불심,1585000,0,790,1,32,한국,한국,NA,NA
2014,8,21,873,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2718995,0,787,1,37,한국,한국,이달투,2014-08-21T00:00:00Z
NA,NA,NA,873,무방비 도시,1579000,0,787,1,10,이탈리아,이탈리아,NA,NA
1998,7,17,875,뮬란,6134000,0,786,6,22,미국,미국,NA,1998-07-17T00:00:00Z
NA,NA,NA,876,기인들,1569000,0,782,1,27,미국,미국,NA,NA
NA,NA,NA,877,오르페우스,1558000,0,779,1,15,프랑스,프랑스,NA,NA
1977,7,16,878,길은 멀어도 마음만은,1561000,0,778,1,11,스페인,스페인,NA,1977-07-16T00:00:00Z
NA,NA,NA,878,한말풍운과 민충정공,1556000,0,778,1,15,한국,한국,NA,NA
NA,NA,NA,880,공포의 보수,1685000,0,776,1,10,프랑스,"프랑스,이탈리아",NA,NA
1971,3,26,881,이유없는 반항,1553000,0,774,1,26,미국,미국,NA,1971-03-26T00:00:00Z
1961,1,28,882,성춘향,1509000,0,767,1,26,한국,한국,NA,1961-01-28T00:00:00Z
2017,11,16,883,시리아의 비가(悲歌): 들리지 않는 노래,6273800,0,766,11,100,미국,"미국,체코",찬란,2017-11-16T00:00:00Z
NA,NA,NA,884,시에라 마드레의 보물,1976000,0,764,1,21,미국,미국,NA,NA
NA,NA,NA,885,지지,1552000,0,761,1,12,미국,미국,NA,NA
2017,1,12,886,소시민,5585800,0,760,10,75,한국,한국,홀리가든,2017-01-12T00:00:00Z
1958,1,15,887,그대와 영원히,1486000,0,752,1,30,한국,한국,NA,1958-01-15T00:00:00Z
NA,NA,NA,888,이창,3003000,0,749,1,18,미국,미국,(주)영화사 안다미로,NA
2014,8,2,889,마술피리,12017000,0,746,11,37,독일,독일,(주)쓰리캣프로덕션,2014-08-02T00:00:00Z
NA,NA,NA,890,알렉산더대왕,2212000,0,745,1,12,미국,미국,NA,NA
2016,2,24,891,스포트라이트,5231000,0,742,6,13,미국,미국,(주)팝엔터테인먼트,2016-02-24T00:00:00Z
2014,1,22,892,남자가 사랑할 때,5606000,0,739,47,298,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2014-01-22T00:00:00Z
1995,12,30,893,토이 스토리,5713500,0,737,5,20,미국,미국,NA,1995-12-30T00:00:00Z
2016,11,3,894,로스트 인 더스트,5611500,0,730,5,29,미국,미국,플러스엠 엔터테인먼트,2016-11-03T00:00:00Z
NA,NA,NA,895,검은 수선화,1976000,0,724,1,17,영국,영국,NA,NA
NA,NA,NA,896,스톤 부인의 로마의 봄,2163000,0,721,1,17,미국,"미국,영국",NA,NA
1982,1,1,897,겨울로 가는 마차,1441000,0,718,1,15,한국,한국,NA,1982-01-01T00:00:00Z
2010,1,21,898,500일의 썸머,4589900,0,717,1,25,미국,미국,"(주)스튜디오디에이치엘,(주)팝엔터테인먼트,이십세기폭스코리아(주)",2010-01-21T00:00:00Z
NA,NA,NA,899,대황원,1432000,0,716,1,14,미국,미국,NA,NA
2017,3,11,899,붉은 거북,6172500,0,716,17,35,프랑스,"프랑스,일본,벨기에",유니버설픽쳐스인터내셔널 코리아(유),2017-03-11T00:00:00Z
NA,NA,NA,901,신부의 아버지,1975000,0,714,1,22,미국,미국,NA,NA
NA,NA,NA,902,트로이의 헤렌,1387000,0,713,1,12,미국,미국,NA,NA
NA,NA,NA,903,맨츄리안 캔디데이트,2136000,0,712,1,16,미국,미국,NA,NA
2017,3,9,904,절벽 위의 트럼펫,5411300,0,711,11,83,일본,"일본,한국",투썸업픽쳐스,2017-03-09T00:00:00Z
2017,6,1,904,아마도 내일은,4624500,0,711,6,60,오스트리아,오스트리아,C 무비,2017-06-01T00:00:00Z
NA,NA,NA,906,밀회,1420000,0,710,1,11,영국,영국,NA,NA
NA,NA,NA,907,나의 속마음,1419000,0,707,1,15,미국,미국,NA,NA
2017,3,4,908,이룰 수 없는 사랑,15514500,0,706,7,47,미국,미국,(주) 인스터 글로벌,2017-03-04T00:00:00Z
2015,7,25,909,일 트로바토레 잘츠부르크 페스티벌,11064500,0,704,11,40,독일,독일,(주)케빈앤컴퍼니,2015-07-25T00:00:00Z
NA,NA,NA,910,오셀로,1406000,0,703,1,10,미국,미국,NA,NA
NA,NA,NA,911,사랑방 손님과 어머니,1404000,0,702,1,22,한국,한국,NA,NA
NA,NA,NA,912,굿바이 마이 라이프,1402000,0,701,1,15,미국,미국,NA,NA
1968,7,16,913,미워도 다시 한번,1405000,0,700,1,34,한국,한국,NA,1968-07-16T00:00:00Z
NA,NA,NA,914,진홍의 도적,1398000,0,699,1,20,미국,미국,NA,NA
2017,11,23,915,올 더 뷰티,4862000,0,698,8,87,노르웨이,노르웨이,(주)마노엔터테인먼트,2017-11-23T00:00:00Z
NA,NA,NA,916,콕!애니 - [특별초청] 우수 단편선,3470500,0,696,2,6,기타,기타,NA,NA
NA,NA,NA,917,보와니의 분기점,1820000,0,694,1,31,미국,미국,NA,NA
2016,11,23,918,블레어 위치,5527000,0,692,5,8,미국,미국,㈜코리아스크린,2016-11-23T00:00:00Z
2016,6,1,919,아가씨,5823000,0,691,1,7,한국,한국,(주)씨제이이엔엠,2016-06-01T00:00:00Z
NA,NA,NA,920,십자포화,1395000,0,690,1,12,미국,미국,NA,NA
2018,3,15,921,120 BPM,5857000,0,683,3,7,프랑스,프랑스,(주)엣나인필름,2018-03-15T00:00:00Z
NA,NA,NA,922,고스트타운의 결투,1369000,0,682,1,15,미국,미국,NA,NA
2000,10,21,922,글루미 선데이,4287000,0,682,2,18,독일,독일,(주)팝엔터테인먼트,2000-10-21T00:00:00Z
NA,NA,NA,924,미워도 다시 한번 2,1365000,0,680,1,34,한국,한국,NA,NA
2006,12,21,924,위대한 탄생,3793000,0,680,8,58,미국,미국,"와이드 릴리즈(주),(주)시네마서비스",2006-12-21T00:00:00Z
NA,NA,NA,926,세인트 메리의 종,2080000,0,679,1,9,미국,미국,NA,NA
2017,11,9,926,파크,5120400,0,679,31,215,일본,일본,와이드 릴리즈(주),2017-11-09T00:00:00Z
2014,1,9,928,오직 사랑하는 이들만이 살아남는다,5649500,0,677,2,22,영국,"영국,독일,미국,프랑스",찬란,2014-01-09T00:00:00Z
1971,2,13,928,베라크루스,1314000,0,677,1,14,미국,미국,NA,1971-02-13T00:00:00Z
NA,NA,NA,928,사랑의 매혹,2031000,0,677,1,18,미국,미국,NA,NA
NA,NA,NA,931,오페라의 유령 : 25주년 특별 공연,11091500,0,675,1,26,영국,영국,유니버설픽쳐스인터내셔널 코리아(유),NA
NA,NA,NA,932,미스테리 트레인,5012000,0,674,2,33,일본,"일본,미국",(주)영화사 안다미로,NA
2017,12,28,933,나의 연기 워크샵,5306000,0,673,12,66,한국,한국,무브먼트,2017-12-28T00:00:00Z
2009,4,30,933,박쥐,5543500,0,673,2,8,한국,"한국,미국,호주",CJ ENM,2009-04-30T00:00:00Z
NA,NA,NA,935,흑인 오르페,1368000,0,670,1,11,브라질,"브라질,프랑스,이탈리아",NA,NA
2016,2,7,935,투란도트,10614500,0,670,11,32,독일,독일,(주)케빈앤컴퍼니,2016-02-07T00:00:00Z
NA,NA,NA,937,자니 기타,1300000,0,669,1,13,미국,미국,NA,NA
NA,NA,NA,937,시저와 클레오파트라,2007000,0,669,1,12,영국,"영국,미국",NA,NA
NA,NA,NA,939,작은 아씨들,1912000,0,668,1,18,미국,미국,NA,NA
NA,NA,NA,939,사랑방 손님과 어머니,1312000,0,668,1,30,한국,한국,NA,NA
NA,NA,NA,941,현기증,3997542,0,664,2,17,미국,미국,(주)영화사 안다미로,NA
NA,NA,NA,942,그린 맨션,1991000,0,663,1,15,미국,미국,NA,NA
NA,NA,NA,942,안소니퀸의 길,1378000,0,663,1,17,이탈리아,이탈리아,NA,NA
2017,8,18,944,미스터 쉐프,4054000,0,662,6,95,중국,중국,즐감,2017-08-18T00:00:00Z
NA,NA,NA,945,해밀턴 부인,1983000,0,661,1,12,영국,영국,NA,NA
NA,NA,NA,945,보리수,1399000,0,661,1,10,독일,독일,NA,NA
2011,8,26,947,티파니에서 아침을,1939500,0,657,2,38,미국,미국,주식회사 마운틴픽쳐스,2011-08-26T00:00:00Z
2017,10,19,948,기적: 그 날의 소비토,4136500,0,654,16,111,일본,일본,(주)에이원엔터테인먼트,2017-10-19T00:00:00Z
1995,1,28,949,불멸의 연인,1386000,0,653,1,7,미국,미국,(주)엔케이컨텐츠,1995-01-28T00:00:00Z
NA,NA,NA,950,2017 서울프라이드영화제 국내단편 2,3692500,0,651,2,9,한국,한국,NA,NA
NA,NA,NA,950,천국의 열쇠,1317000,0,651,1,11,미국,미국,NA,NA
1950,3,9,952,돈,1300000,0,650,1,20,한국,한국,NA,1950-03-09T00:00:00Z
2013,5,22,953,비포 미드나잇,4460726,0,649,1,15,미국,미국,"(주)까멜리아이엔티,(주)팝엔터테인먼트",2013-05-22T00:00:00Z
NA,NA,NA,954,분노의 포도,1495000,0,648,1,11,미국,미국,NA,NA
NA,NA,NA,955,혼도,1348000,0,646,1,14,미국,미국,NA,NA
NA,NA,NA,956,갈채,1926000,0,642,1,15,미국,미국,NA,NA
2017,4,16,957,오텔로,15388500,0,641,8,70,독일,독일,(주)케빈앤컴퍼니,2017-04-16T00:00:00Z
NA,NA,NA,958,젊은 사자들,1276000,0,640,1,9,미국,미국,NA,NA
NA,NA,NA,959,개선문,1269000,0,639,1,14,미국,미국,NA,NA
NA,NA,NA,960,인디애니페스트2017 국내 파노라마 - 위로공감,3226000,0,637,2,7,한국,한국,NA,NA
NA,NA,NA,961,달콤한 인생,1273000,0,634,1,6,이탈리아,"이탈리아,프랑스",NA,NA
1966,11,10,962,물레방아,1248000,0,624,1,12,한국,한국,NA,1966-11-10T00:00:00Z
2017,12,20,962,뮤지컬 홀리데이 인,4808900,0,624,10,67,미국,미국,C 무비,2017-12-20T00:00:00Z
NA,NA,NA,964,SESIFF2017 제1기 영등포 초단편영화 아카데미,4910500,0,623,3,3,한국,한국,NA,NA
1989,6,3,965,장미의 이름,1247000,0,621,1,19,프랑스,"프랑스,이탈리아,독일",이십세기폭스필름코퍼레이션,1989-06-03T00:00:00Z
NA,NA,NA,965,아버지의 인생,1863000,0,621,1,12,NA,NA,NA,NA
NA,NA,NA,967,춤추는 대뉴욕,1699000,0,619,1,23,미국,미국,NA,NA
2016,6,30,968,빅뱅 메이드,4000500,0,618,1,5,한국,한국,씨제이 씨지브이(CJ CGV)(주),2016-06-30T00:00:00Z
NA,NA,NA,968,판도라,1854000,0,618,1,12,영국,영국,NA,NA
NA,NA,NA,970,인목대비,1207000,0,617,1,15,한국,한국,NA,NA
2018,2,28,971,나미야 잡화점의 기적,5437000,0,615,1,3,일본,일본,(주)이수C&E,2018-02-28T00:00:00Z
NA,NA,NA,972,대폭군,1218000,0,609,1,21,한국,한국,NA,NA
2002,3,28,973,복수는 나의 것,5146000,0,608,1,11,한국,한국,CJ ENM,2002-03-28T00:00:00Z
NA,NA,NA,973,잔다르크,1216000,0,608,1,24,미국,미국,NA,NA
NA,NA,NA,975,자매의 화원,1210000,0,605,1,27,한국,한국,NA,NA
2018,5,3,975,"부르고뉴, 와인에서 찾은 인생",5145700,0,605,2,13,프랑스,프랑스,(주)티캐스트,2018-05-03T00:00:00Z
NA,NA,NA,975,그림자 군단,4798000,0,605,2,14,프랑스,프랑스,NA,NA
2014,5,22,978,그녀,4411941,0,603,2,24,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)",2014-05-22T00:00:00Z
NA,NA,NA,979,빨간 마후라,1516000,0,601,1,36,한국,한국,NA,NA
NA,NA,NA,980,녹색광선,4445000,0,596,1,10,프랑스,프랑스,(주)영화사 안다미로,NA
2017,1,5,981,걱정말아요,4320500,0,594,15,189,한국,한국,(주)레인보우팩토리,2017-01-05T00:00:00Z
1975,12,27,981,유리씨즈,1158000,0,594,1,22,이탈리아,이탈리아,NA,1975-12-27T00:00:00Z
NA,NA,NA,983,꽃피는 편지+페루자+여름의 출구+동백꽃이 피면,2403000,0,591,3,7,한국,한국,NA,NA
2005,7,29,984,친절한 금자씨,4929000,0,589,1,11,한국,한국,CJ ENM,2005-07-29T00:00:00Z
NA,NA,NA,985,학이 난다,1172000,0,586,1,10,러시아,러시아,NA,NA
NA,NA,NA,986,백주의 결투,1175000,0,585,1,13,미국,미국,NA,NA
1998,6,20,987,록키 호러 픽쳐 쇼,4836500,0,582,2,19,미국,"미국,영국","(주)팝엔터테인먼트,(주)피터팬픽쳐스",1998-06-20T00:00:00Z
NA,NA,NA,988,의적 일지매,1158000,0,579,1,20,한국,한국,NA,NA
NA,NA,NA,989,다이얼 M을 돌려라,1719000,0,571,1,15,미국,미국,NA,NA
1998,10,24,990,아라비아의 로렌스,1140000,0,570,1,12,영국,영국,NA,1998-10-24T00:00:00Z
2017,8,24,990,풀 스피드,4302100,0,570,8,54,프랑스,프랑스,(주)스마일이엔티,2017-08-24T00:00:00Z
2008,11,24,992,악의 손길,1727000,0,569,1,15,미국,미국,NA,2008-11-24T00:00:00Z
1972,8,19,993,피서지에서 생긴 일,1088000,0,544,1,21,미국,미국,NA,1972-08-19T00:00:00Z
NA,NA,NA,993,은술잔,1093000,0,544,1,9,미국,미국,NA,NA
2001,8,24,995,메멘토,3472500,0,541,1,11,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트",2001-08-24T00:00:00Z
NA,NA,NA,996,존 웨인의 기병대,1055000,0,539,1,11,미국,미국,NA,NA
NA,NA,NA,997,오션스 일레븐,1622000,0,538,1,12,미국,미국,NA,NA
NA,NA,NA,997,마티,1076000,0,538,1,10,미국,미국,NA,NA
1974,1,23,999,스팔타카스,1047000,0,537,1,8,미국,미국,NA,1974-01-23T00:00:00Z
NA,NA,NA,1000,촌색씨,1072000,0,536,1,20,한국,한국,NA,NA
NA,NA,NA,1000,옥스보우 인시던트,1608000,0,536,1,18,미국,미국,NA,NA
2017,11,23,1002,인투 더 포레스트,3532000,0,535,5,41,캐나다,캐나다,(주)비하인드 더 씬 컴퍼니,2017-11-23T00:00:00Z
NA,NA,NA,1002,썸머타임,1059000,0,535,1,25,영국,"영국,미국",NA,NA
NA,NA,NA,1004,80일간의 세계일주,1068000,0,534,1,6,미국,미국,NA,NA
2015,5,14,1005,매드 맥스: 분노의 도로,4198000,0,532,2,19,미국,"미국,호주",워너브러더스 코리아(주),2015-05-14T00:00:00Z
NA,NA,NA,1005,싸이코,3127126,0,532,1,16,미국,미국,(주)영화사 안다미로,NA
NA,NA,NA,1007,로코와 그의 형제들,1214000,0,530,1,14,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,1008,사브리나,1581000,0,527,1,11,미국,미국,NA,NA
NA,NA,NA,1009,여심,1572000,0,524,1,15,미국,미국,NA,NA
NA,NA,NA,1009,게이봉박두5 : 자유로운 연애중,4122000,0,524,1,7,한국,한국,NA,NA
2017,3,2,1011,녹화중이야,3544500,0,521,6,75,한국,한국,"노가리필름,(주)인디플러그",2017-03-02T00:00:00Z
NA,NA,NA,1011,왼손잡이 권총,1051000,0,521,1,8,미국,미국,NA,NA
NA,NA,NA,1013,삼등과장,1040000,0,520,1,24,한국,한국,NA,NA
2017,9,14,1014,사월의 끝,3389900,0,519,6,64,한국,한국,(주)무빙픽쳐스컴퍼니,2017-09-14T00:00:00Z
NA,NA,NA,1015,사요나라,1041000,0,518,1,8,미국,미국,NA,NA
1998,6,13,1016,여름이야기,3634000,0,516,1,11,프랑스,프랑스,(주)영화사 안다미로,1998-06-13T00:00:00Z
NA,NA,NA,1017,백조,1545000,0,515,1,15,미국,미국,NA,NA
NA,NA,NA,1017,여자의 일생,1030000,0,515,1,26,한국,한국,NA,NA
1999,12,18,1017,토이 스토리 2,4020000,0,515,4,15,미국,미국,NA,1999-12-18T00:00:00Z
NA,NA,NA,1020,연애센터,1031000,0,513,1,4,미국,미국,NA,NA
1974,12,22,1021,실록 김두한,1025000,0,510,1,23,한국,한국,NA,1974-12-22T00:00:00Z
2013,1,24,1022,더 헌트,2794000,0,509,4,5,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)",2013-01-24T00:00:00Z
2016,1,21,1023,빅쇼트,3915000,0,508,1,2,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2016-01-21T00:00:00Z
2010,8,5,1024,토이 스토리 3,3942200,0,506,4,9,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2010-08-05T00:00:00Z
2000,9,8,1025,공동경비구역 JSA,3911500,0,504,2,19,한국,한국,CJ ENM,2000-09-08T00:00:00Z
2018,4,26,1025,렛 더 선샤인 인,4248500,0,504,2,14,프랑스,프랑스,주식회사 씨네룩스,2018-04-26T00:00:00Z
NA,NA,NA,1025,007 살인번호,992000,0,504,1,15,영국,영국,NA,NA
2018,1,4,1028,굿타임,4263000,0,503,1,4,미국,미국,(주)드림팩트엔터테인먼트,2018-01-04T00:00:00Z
1969,9,3,1028,결사대작전,1006000,0,503,1,12,한국,한국,NA,1969-09-03T00:00:00Z
2017,11,23,1030,국정교과서 516일 : 끝나지 않은 역사전쟁,3296500,0,502,16,149,한국,한국,(주)아우라픽처스,2017-11-23T00:00:00Z
NA,NA,NA,1031,필사의 도망자,1165000,0,501,1,11,미국,미국,NA,NA
2017,1,26,1032,다방의 푸른 꿈,3477500,0,500,4,134,한국,한국,"스토리 너머,아이 엠",2017-01-26T00:00:00Z
NA,NA,NA,1033,전우여 다시한번,966000,0,498,1,10,미국,미국,NA,NA
2016,11,17,1033,줄리에타,3785500,0,498,6,12,스페인,스페인,주식회사 쇼미미디어앤트레이딩,2016-11-17T00:00:00Z
NA,NA,NA,1035,제인 에어,1491000,0,497,1,15,미국,미국,NA,NA
NA,NA,NA,1036,쇼처럼 즐거운 인생은 없다,1475000,0,496,1,14,미국,미국,NA,NA
NA,NA,NA,1037,콕!애니 - [섹션3] Old but New : 변주,2461500,0,494,1,6,한국,한국,NA,NA
NA,NA,NA,1038,구봉서의 벼락부자,986000,0,493,1,8,한국,한국,NA,NA
NA,NA,NA,1038,실화: 숨겨진 비밀,4123000,0,493,3,12,프랑스,프랑스,(유)조이앤시네마,NA
NA,NA,NA,1040,퀴리부인,982000,0,491,1,12,미국,미국,NA,NA
1960,10,14,1041,돌아온 사나이,980000,0,490,1,13,한국,한국,NA,1960-10-14T00:00:00Z
NA,NA,NA,1042,분노의 강,996000,0,489,1,25,미국,미국,NA,NA
2017,7,13,1043,비스티걸스,2833000,0,488,20,69,한국,한국,(주)마고필름,2017-07-13T00:00:00Z
NA,NA,NA,1044,리차드 3세,1218000,0,486,1,9,영국,영국,NA,NA
2016,12,15,1045,내 심장이 건너 뛴 박동,3100000,0,482,6,68,프랑스,프랑스,주식회사 씨네룩스,2016-12-15T00:00:00Z
1968,3,14,1046,철부지 아씨,972000,0,481,1,21,한국,한국,NA,1968-03-14T00:00:00Z
NA,NA,NA,1047,소유와 무소유,1423000,0,480,1,11,미국,미국,NA,NA
2017,7,6,1048,사랑과 욕망의 짐노페디,3558000,0,478,4,44,일본,일본,"홀리가든,(주)오렌지옐로우하임",2017-07-06T00:00:00Z
2017,6,1,1048,우리들의 일기,3496000,0,478,8,115,한국,한국,THE 픽쳐스,2017-06-01T00:00:00Z
2017,11,9,1048,해피뻐스데이,3161500,0,478,6,71,한국,한국,무브먼트,2017-11-09T00:00:00Z
NA,NA,NA,1051,강화도령,948000,0,474,1,8,한국,한국,NA,NA
2017,2,16,1052,런던 타운,2753400,0,471,15,118,미국,미국,레인메이커필름,2017-02-16T00:00:00Z
1995,2,18,1053,레옹,2714500,0,470,1,16,프랑스,프랑스,"(주)제이앤씨미디어그룹,(주)팝파트너스",1995-02-18T00:00:00Z
2017,4,10,1054,청불학원: 무삭제판,2353000,0,465,20,22,한국,한국,(주)로드하우스,2017-04-10T00:00:00Z
2014,12,18,1055,마미,3607044,0,464,1,9,캐나다,"캐나다,프랑스",(주)엣나인필름,2014-12-18T00:00:00Z
NA,NA,NA,1055,용감한 래시,1392000,0,464,1,15,미국,미국,NA,NA
1960,1,28,1055,로맨스 빠빠,928000,0,464,1,17,한국,한국,NA,1960-01-28T00:00:00Z
NA,NA,NA,1055,왕자 호동,928000,0,464,1,8,한국,한국,NA,NA
NA,NA,NA,1059,아프리카의 여왕,1229000,0,462,1,22,미국,미국,NA,NA
NA,NA,NA,1059,2017 서울프라이드영화제 폐막작(제작지원작),2835400,0,462,2,6,한국,한국,NA,NA
2016,8,25,1061,최악의 하루,3648000,0,461,1,13,한국,한국,CGV아트하우스,2016-08-25T00:00:00Z
NA,NA,NA,1062,더 뷰로,2300000,0,460,2,4,프랑스,프랑스,NA,NA
NA,NA,NA,1063,패니의 여행,2980000,0,458,1,4,벨기에,벨기에,NA,NA
