연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2013,11,7,994,올 이즈 로스트,3875500,0,522,9,31,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2013-11-07T00:00:00Z
2007,6,28,995,트랜스포머,2611000,0,521,3,12,미국,미국,"롯데컬처웍스(주)롯데엔터테인먼트,CJ ENM",2007-06-28T00:00:00Z
NA,NA,NA,996,오페라-라보엠(메트로폴리탄),6850000,0,520,1,26,미국,미국,NA,NA
2014,12,4,996,크리스마스 스타,2443800,0,520,2,11,노르웨이,노르웨이,에이원엔터테인먼트,2014-12-04T00:00:00Z
NA,NA,NA,998,바라바,1043000,0,519,1,12,이탈리아,이탈리아,NA,NA
1978,7,7,998,25시,1038000,0,519,1,11,프랑스,"프랑스,이탈리아,유고슬라비아",NA,1978-07-07T00:00:00Z
NA,NA,NA,998,북경의 55일,1038000,0,519,1,9,미국,미국,NA,NA
NA,NA,NA,998,고종황제와 의사 안중근,1042000,0,519,1,16,한국,한국,NA,NA
NA,NA,NA,1002,퍼스트 댄스,2779500,0,517,1,14,한국,한국,NA,NA
1956,4,10,1002,청춘쌍곡선,1034000,0,517,1,18,한국,한국,NA,1956-04-10T00:00:00Z
1992,9,26,1004,금지된 장난,1368000,0,514,1,12,프랑스,프랑스,NA,1992-09-26T00:00:00Z
2014,1,16,1004,미스 좀비,4067500,0,514,3,33,일본,일본,(주)영화사조아,2014-01-16T00:00:00Z
1992,6,20,1006,연인,3797000,0,513,5,20,프랑스,프랑스,(주)팝엔터테인먼트,1992-06-20T00:00:00Z
2013,11,14,1006,메탈리카 스루 더 네버,3654000,0,513,1,4,미국,미국,(주)나이너스엔터테인먼트,2013-11-14T00:00:00Z
2013,2,14,1008,실버라이닝 플레이북,3496500,0,512,2,19,미국,미국,(주)나이너스엔터테인먼트,2013-02-14T00:00:00Z
NA,NA,NA,1009,지지,1028000,0,510,1,21,미국,미국,NA,NA
NA,NA,NA,1010,로미오와 줄리엣,1010000,0,505,1,12,영국,"영국,이탈리아",NA,NA
2014,2,6,1011,SM작가,4204000,0,504,2,16,일본,일본,시네마 뉴원,2014-02-06T00:00:00Z
1992,12,5,1011,노호광,1920000,0,504,5,24,홍콩,홍콩,스크린조이,1992-12-05T00:00:00Z
NA,NA,NA,1013,장희빈,1002000,0,501,1,17,한국,한국,NA,NA
2013,4,25,1014,에반게리온: Q,3479000,0,500,2,6,일본,일본,"㈜T-JOY,씨너스엔터테인먼트(주)",2013-04-25T00:00:00Z
2023,4,26,1015,자전거 도둑,994000,0,497,1,12,이탈리아,이탈리아,일미디어,2023-04-26T00:00:00Z
2014,7,31,1016,피해자들,3324000,0,494,5,43,한국,한국,골든타이드픽처스(주),2014-07-31T00:00:00Z
2014,3,27,1016,불륜의 맛,1950000,0,494,5,23,한국,한국,(주)케이알씨지,2014-03-27T00:00:00Z
2015,8,20,1018,오늘영화,2997700,0,493,1,3,한국,한국,(주)인디플러그,2015-08-20T00:00:00Z
2013,5,23,1019,멤피스,4153500,0,491,12,24,미국,미국,(주) 인스터 글로벌,2013-05-23T00:00:00Z
NA,NA,NA,1020,34번가의 기적,978000,0,489,1,12,미국,미국,NA,NA
2014,7,17,1021,어레스트 미,3407000,0,487,1,7,프랑스,프랑스,(주)스튜디오후크,2014-07-17T00:00:00Z
2014,3,20,1021,피카소: 명작스캔들,3022000,0,487,4,69,스페인,스페인,주식회사 마운틴픽쳐스,2014-03-20T00:00:00Z
NA,NA,NA,1023,나의 청춘 마리안느,979000,0,485,1,12,프랑스,"프랑스,독일",NA,NA
2011,5,5,1023,사랑을 카피하다,3072000,0,485,1,9,프랑스,프랑스,주식회사 마운틴픽쳐스,2011-05-05T00:00:00Z
NA,NA,NA,1025,나의 길을 가련다,968000,0,484,1,9,미국,미국,NA,NA
NA,NA,NA,1025,마담 보바리,988000,0,484,1,12,미국,미국,NA,NA
2012,12,13,1027,원 데이,3386500,0,482,2,25,미국,미국,"(주)영화사 그램,(주)제이앤씨미디어그룹,(주)팝파트너스",2012-12-13T00:00:00Z
NA,NA,NA,1028,남자식모,981000,0,480,1,20,한국,한국,NA,NA
2014,7,23,1029,워커즈,2982000,0,479,1,25,일본,일본,(사)독립영화전용관 확대를 위한 시민모임,2014-07-23T00:00:00Z
2012,3,22,1029,언터처블: 1%의 우정,2743500,0,479,20,43,프랑스,프랑스,(주)넥스트엔터테인먼트월드(NEW),2012-03-22T00:00:00Z
NA,NA,NA,1031,청일전쟁과 여걸 민비,956000,0,478,1,9,한국,한국,NA,NA
2013,12,12,1031,풍경,3014200,0,478,9,119,한국,한국,㈜인디스토리,2013-12-12T00:00:00Z
NA,NA,NA,1033,필로우 토크,952000,0,476,1,10,미국,미국,NA,NA
NA,NA,NA,1034,삼총사,965000,0,475,1,12,미국,미국,NA,NA
NA,NA,NA,1035,잔다르크,947000,0,471,1,15,미국,미국,NA,NA
NA,NA,NA,1036,빅 컨츄리,943000,0,470,1,9,NA,NA,NA,NA
NA,NA,NA,1037,바람에 쓴 편지,932000,0,466,1,11,미국,미국,NA,NA
2014,4,24,1037,룸메이트,3088000,0,466,15,87,일본,일본,(주)마인스 엔터테인먼트,2014-04-24T00:00:00Z
2014,7,5,1039,카프리치오,10319500,0,464,5,59,독일,독일,(주)쓰리캣프로덕션,2014-07-05T00:00:00Z
2013,10,24,1040,어떤 시선,3628000,0,463,3,20,한국,한국,(주)영화사 진진,2013-10-24T00:00:00Z
NA,NA,NA,1040,촌색씨,926000,0,463,1,18,한국,한국,NA,NA
2014,4,10,1042,보호자,3561500,0,458,4,54,한국,한국,CGV아트하우스,2014-04-10T00:00:00Z
NA,NA,NA,1043,러브 미 텐더,914000,0,457,1,18,미국,미국,NA,NA
2013,11,21,1044,사이비,3068100,0,454,3,40,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2013-11-21T00:00:00Z
NA,NA,NA,1044,철도원,914000,0,454,1,12,이탈리아,이탈리아,NA,NA
NA,NA,NA,1044,막차로 온 손님들,908000,0,454,1,12,NA,NA,NA,NA
2014,8,4,1044,2014 베를린 필하모닉 발트뷔네 콘서트,7383000,0,454,2,12,독일,독일,(주)쓰리캣프로덕션,2014-08-04T00:00:00Z
1988,5,28,1044,기연출사,1730000,0,454,5,19,홍콩,홍콩,스크린조이,1988-05-28T00:00:00Z
2014,11,22,1049,윌리엄 텔,6905000,0,453,6,56,독일,독일,(주)쓰리캣프로덕션,2014-11-22T00:00:00Z
2009,6,24,1049,트랜스포머: 패자의 역습,2258000,0,453,3,12,미국,미국,CJ ENM,2009-06-24T00:00:00Z
2013,5,1,1049,문빔베어: 달을 사랑한 작은 곰,1812000,0,453,2,3,독일,독일,(주)시너지하우스 (시너지),2013-05-01T00:00:00Z
2014,5,8,1052,수호지: 천하대인,1789000,0,452,5,19,중국,중국,(주)케이알씨지,2014-05-08T00:00:00Z
NA,NA,NA,1053,팔도 기생,900000,0,450,1,9,한국,한국,NA,NA
1962,1,1,1053,연산군,920000,0,450,1,12,한국,한국,NA,1962-01-01T00:00:00Z
1972,10,20,1055,거대한 서부,894000,0,447,1,9,미국,미국,NA,1972-10-20T00:00:00Z
2015,5,21,1055,산다,2269000,0,447,1,6,한국,한국,(주)리틀빅픽쳐스,2015-05-21T00:00:00Z
2013,2,28,1055,누구의 딸도 아닌 해원,3263500,0,447,1,5,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제",2013-02-28T00:00:00Z
2014,6,21,1058,프린스 이고르,10136500,0,446,2,30,미국,미국,(주) 인스터 글로벌,2014-06-21T00:00:00Z
2014,5,29,1058,침묵의 목격자,3185000,0,446,2,19,중국,중국,(주)미디어데이,2014-05-29T00:00:00Z
NA,NA,NA,1060,대해적,890000,0,445,1,9,미국,미국,NA,NA
2014,5,8,1060,둠스데이 2014,1732000,0,445,5,19,미국,미국,스크린조이,2014-05-08T00:00:00Z
2010,11,25,1062,하트 비트,3510000,0,442,1,16,캐나다,캐나다,"(주)엣나인필름,㈜씨에이엔",2010-11-25T00:00:00Z
2014,9,25,1063,나인뮤지스; 그녀들의 서바이벌,3454000,0,440,6,99,한국,한국,하준사,2014-09-25T00:00:00Z
2013,7,4,1063,48미터,2200000,0,440,1,2,한국,한국,(주)씨제이이엔엠,2013-07-04T00:00:00Z
2013,7,6,1063,라 트라비아타,5240000,0,440,1,24,독일,독일,(주)케빈앤컴퍼니,2013-07-06T00:00:00Z
NA,NA,NA,1066,황혼,878000,0,439,1,12,미국,미국,NA,NA
NA,NA,NA,1067,게이봉박두3: Some,3002000,0,436,1,6,한국,한국,NA,NA
2011,6,29,1068,트랜스포머 3,2165088,0,434,3,12,미국,미국,(주)씨제이이엔엠,2011-06-29T00:00:00Z
NA,NA,NA,1069,누나,860000,0,430,1,9,한국,한국,NA,NA
1972,8,3,1070,미움이 변하여,858000,0,429,1,9,한국,한국,NA,1972-08-03T00:00:00Z
NA,NA,NA,1070,상류사회,858000,0,429,1,9,미국,미국,NA,NA
2014,12,11,1072,변종샤크,1708000,0,426,5,14,미국,미국,스크린조이,2014-12-11T00:00:00Z
NA,NA,NA,1072,개선문,852000,0,426,1,11,미국,미국,NA,NA
2014,1,23,1074,투 러버스,2400000,0,421,5,12,미국,미국,(주)수키픽쳐스,2014-01-23T00:00:00Z
NA,NA,NA,1075,사랑하는 시바여 돌아오라,838000,0,419,1,15,미국,미국,NA,NA
NA,NA,NA,1076,나는 결백하다,854000,0,418,1,12,미국,미국,동양물산,NA
2014,11,12,1076,폭렬성시,1694000,0,418,6,14,홍콩,"홍콩,싱가포르",스크린조이,2014-11-12T00:00:00Z
2014,3,13,1078,존은 끝에 가서 죽는다,2405000,0,415,2,20,미국,미국,(주)수키픽쳐스,2014-03-13T00:00:00Z
2014,9,25,1079,히마와리와 나의 7일,2561000,0,413,4,59,일본,일본,주식회사 마운틴픽쳐스,2014-09-25T00:00:00Z
2014,2,20,1080,독수리오형제,2474500,0,412,4,25,일본,일본,(주)미디어데이,2014-02-20T00:00:00Z
2010,4,1,1081,소명 2-모겐족의 월드컵,2877000,0,411,2,2,한국,한국,(주)에스피엠,2010-04-01T00:00:00Z
2013,9,12,1081,부에노스 아이레스에서 사랑에 빠질 확률,3301500,0,411,12,53,아르헨티나,"아르헨티나,스페인,독일",(주)영화사 진진,2013-09-12T00:00:00Z
NA,NA,NA,1083,빨간 마후라,822000,0,410,1,16,한국,한국,NA,NA
NA,NA,NA,1083,슬픔이여 안녕,820000,0,410,1,7,미국,미국,NA,NA
NA,NA,NA,1083,요화 배정자,820000,0,410,1,9,한국,한국,NA,NA
NA,NA,NA,1086,은술잔,833000,0,409,1,9,미국,미국,NA,NA
2014,11,12,1087,다이노슈퍼게이터,1654000,0,408,6,13,미국,미국,스크린조이,2014-11-12T00:00:00Z
2014,11,13,1087,백여우 전설,1654000,0,408,6,13,중국,중국,(주)케이알씨지,2014-11-13T00:00:00Z
2015,6,11,1089,꼬마 유령,1257000,0,407,3,11,독일,"독일,스위스",(주)영화사오원,2015-06-11T00:00:00Z
2003,1,1,1090,피아니스트,3291200,0,405,3,16,프랑스,프랑스,"(주)씨네월드,(주)드림팩트엔터테인먼트",2003-01-01T00:00:00Z
2014,11,27,1090,정사: 위험한 성적유희,1754000,0,405,4,15,한국,한국,(주)케이알씨지,2014-11-27T00:00:00Z
2014,9,13,1090,우리 사랑하는 동안,2603000,0,405,1,2,미국,미국,(주)수키픽쳐스,2014-09-13T00:00:00Z
2014,11,13,1093,에이리언 스카이라인,1649000,0,403,6,12,미국,미국,스크린조이,2014-11-13T00:00:00Z
NA,NA,NA,1094,비애,804000,0,402,1,7,미국,미국,NA,NA
2014,9,4,1095,불량경찰 3,800000,0,400,1,2,스페인,스페인,(주)소나무픽쳐스,2014-09-04T00:00:00Z
2014,12,11,1096,아너,2769000,0,399,2,13,영국,영국,(주)스튜디오후크,2014-12-11T00:00:00Z
2013,8,1,1097,이고르와 학의 여행,1592000,0,398,2,5,이스라엘,"이스라엘,독일,폴란드",㈜영화사 백두대간,2013-08-01T00:00:00Z
NA,NA,NA,1098,안네의 일기,794000,0,397,1,8,NA,NA,NA,NA
NA,NA,NA,1099,판타스틱 단편 걸작선 14 - 제 4기 피판 청소년 영화 아카데미 콜렉션,2376000,0,396,2,3,한국,한국,NA,NA
NA,NA,NA,1099,판타스틱 단편 걸작선 12,2376000,0,396,2,3,기타,기타,NA,NA
2014,9,11,1101,원 컷 - 어느 친절한 살인자의 기록,2790600,0,395,3,18,한국,"한국,일본",주식회사 마운틴픽쳐스,2014-09-11T00:00:00Z
NA,NA,NA,1102,피아니스트,3201200,0,394,3,16,독일,독일,NA,NA
2014,4,30,1103,방콕 킥복서,1170000,0,392,5,26,미국,미국,스크린조이,2014-04-30T00:00:00Z
2014,5,1,1103,수호지: 명포배선,1170000,0,392,5,26,중국,중국,(주)케이알씨지,2014-05-01T00:00:00Z
NA,NA,NA,1103,일요일은 참으세요,784000,0,392,1,16,그리스,그리스,NA,NA
2013,12,5,1103,영 앤 뷰티풀,3092000,0,392,3,13,프랑스,프랑스,찬란,2013-12-05T00:00:00Z
2014,12,18,1107,살인의 기억,1666000,0,390,5,11,멕시코,멕시코,(주)케이알씨지,2014-12-18T00:00:00Z
NA,NA,NA,1107,비내리는 밤의 기적,780000,0,390,1,9,미국,미국,NA,NA
2014,1,23,1109,지젤,2678000,0,389,3,32,뉴질랜드,뉴질랜드,(유)영화사 화수분,2014-01-23T00:00:00Z
NA,NA,NA,1109,퀴리부인,778000,0,389,1,11,미국,미국,NA,NA
2007,6,14,1111,스틸라이프,2315000,0,387,2,33,홍콩,홍콩,위드시네마,2007-06-14T00:00:00Z
NA,NA,NA,1112,길고 긴 여름날,772000,0,386,1,9,미국,미국,NA,NA
2014,6,19,1112,넥스트 제네레이션 패트레이버 2,1993000,0,386,1,10,일본,일본,(주)도키엔터테인먼트,2014-06-19T00:00:00Z
2014,8,28,1112,헬리,2094000,0,386,4,34,멕시코,"멕시코,프랑스,독일,네덜란드",(주)컴퍼니엘,2014-08-28T00:00:00Z
2014,6,5,1112,레디액션! 폭력영화,2463000,0,386,6,82,한국,한국,㈜인디스토리,2014-06-05T00:00:00Z
NA,NA,NA,1116,유앤유,1844000,0,385,1,5,한국,한국,NA,NA
2014,7,10,1116,울프 앳 더 도어,3168000,0,385,2,46,브라질,브라질,㈜영화사 백두대간,2014-07-10T00:00:00Z
2014,11,20,1116,꽃과 뱀 3,1637000,0,385,4,10,일본,일본,스크린조이,2014-11-20T00:00:00Z
2014,4,24,1116,멜로,2664500,0,385,13,68,한국,한국,(주)박수엔터테인먼트,2014-04-24T00:00:00Z
2014,11,20,1120,에이리언 스페이스,1636000,0,384,4,11,미국,미국,스크린조이,2014-11-20T00:00:00Z
1958,10,14,1121,자유 결혼,1007000,0,383,1,15,한국,한국,NA,1958-10-14T00:00:00Z
2008,2,21,1122,어톤먼트,3365400,0,382,1,5,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2008-02-21T00:00:00Z
2014,11,27,1123,넥스트 투모로우 2,1626000,0,381,4,12,미국,미국,스크린조이,2014-11-27T00:00:00Z
2014,4,10,1124,마녀사냥꾼,1535000,0,380,5,38,스페인,스페인,(주)도키엔터테인먼트,2014-04-10T00:00:00Z
NA,NA,NA,1125,천국이 허락한 모든 것,758000,0,379,1,9,미국,미국,NA,NA
2014,11,20,1126,몬스터 울프,1594000,0,378,4,8,미국,미국,스크린조이,2014-11-20T00:00:00Z
2012,8,8,1126,황제펭귄 펭이와 솜이,1512000,0,378,2,3,한국,한국,주식회사 마운틴픽쳐스,2012-08-08T00:00:00Z
NA,NA,NA,1128,섹션 2 - 2차실습작,1504000,0,376,1,4,한국,한국,NA,NA
NA,NA,NA,1128,섹션 3 - 2차실습작,1504000,0,376,1,4,한국,한국,NA,NA
NA,NA,NA,1130,굿바이 마이 라이프,750000,0,375,1,16,미국,미국,NA,NA
2014,2,22,1130,더 노즈,9187000,0,375,2,25,미국,미국,(주) 인스터 글로벌,2014-02-22T00:00:00Z
1998,10,24,1132,아라비아의 로렌스,755000,0,373,1,6,영국,영국,NA,1998-10-24T00:00:00Z
2014,12,7,1133,호두까기 인형,1488000,0,372,1,3,한국,한국,(주)패뷸러스,2014-12-07T00:00:00Z
2014,4,10,1133,은밀하게 음란하게,1160000,0,372,5,24,한국,한국,(주)케이알씨지,2014-04-10T00:00:00Z
2014,3,6,1133,페인트볼,1160000,0,372,5,24,스페인,스페인,스크린조이,2014-03-06T00:00:00Z
2013,1,19,1133,안드레아 세니에,4972000,0,372,1,23,독일,독일,(주)케빈앤컴퍼니,2013-01-19T00:00:00Z
NA,NA,NA,1137,판타스틱 단편 걸작선 9,2220000,0,370,2,3,기타,기타,NA,NA
2012,5,17,1137,멜랑콜리아,2832883,0,370,2,9,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트",2012-05-17T00:00:00Z
2014,9,17,1139,토네이도,1402000,0,369,6,10,미국,미국,스크린조이,2014-09-17T00:00:00Z
1997,9,13,1140,창(노는계집 창),736000,0,368,1,9,한국,한국,NA,1997-09-13T00:00:00Z
NA,NA,NA,1140,레베카,736000,0,368,1,11,미국,미국,NA,NA
1975,5,23,1142,삼포가는 길,734000,0,367,1,9,한국,한국,NA,1975-05-23T00:00:00Z
NA,NA,NA,1142,의적 일지매,800000,0,367,1,9,한국,한국,NA,NA
NA,NA,NA,1144,쌀,732000,0,366,1,9,한국,한국,NA,NA
NA,NA,NA,1144,어느 여대생의 고백,733000,0,366,1,16,한국,한국,NA,NA
NA,NA,NA,1146,나는 고백한다,730000,0,365,1,9,미국,미국,NA,NA
2014,2,13,1147,마약전쟁,2301000,0,363,1,12,홍콩,홍콩,(주)미디어데이,2014-02-13T00:00:00Z
1998,4,25,1148,흑금,1155000,0,362,5,23,홍콩,홍콩,NA,1998-04-25T00:00:00Z
NA,NA,NA,1148,트로이의 헤렌,724000,0,362,1,9,미국,미국,NA,NA
2008,11,24,1150,악의 손길,720000,0,360,1,9,미국,미국,NA,2008-11-24T00:00:00Z
NA,NA,NA,1151,세 아내에게 온 편지,820000,0,358,1,18,미국,미국,NA,NA
1986,2,8,1152,뽕,706000,0,353,1,9,한국,한국,NA,1986-02-08T00:00:00Z
1960,1,28,1152,로맨스 빠빠,709000,0,353,1,12,한국,한국,NA,1960-01-28T00:00:00Z
1986,7,19,1154,예스 마담-황가사저,1115000,0,352,5,22,홍콩,홍콩,NA,1986-07-19T00:00:00Z
2014,4,24,1154,귀신을 보는 눈: 동안,1115000,0,352,5,22,홍콩,홍콩,스크린조이,2014-04-24T00:00:00Z
NA,NA,NA,1154,라이 위드 미 감독판,1115000,0,352,5,22,캐나다,캐나다,(주)케이알씨지,NA
2015,4,9,1154,질투,2717000,0,352,1,4,프랑스,프랑스,찬란,2015-04-09T00:00:00Z
1994,12,10,1158,나쁜 피,2594500,0,351,1,19,프랑스,프랑스,오드,1994-12-10T00:00:00Z
NA,NA,NA,1158,이 생명 다하도록,702000,0,351,1,12,한국,한국,NA,NA
2014,5,22,1160,강시: 리거모티스,1635000,0,350,5,14,홍콩,홍콩,(주)팝엔터테인먼트,2014-05-22T00:00:00Z
NA,NA,NA,1161,망향,692000,0,346,1,12,프랑스,프랑스,NA,NA
1975,10,9,1161,김두한 3,692000,0,346,1,6,한국,한국,NA,1975-10-09T00:00:00Z
NA,NA,NA,1161,나폴레옹과 데지레,692000,0,346,1,9,미국,미국,NA,NA
NA,NA,NA,1161,평원아,692000,0,346,1,6,미국,미국,NA,NA
2009,5,28,1165,마더,2424600,0,344,1,3,한국,한국,CJ ENM,2009-05-28T00:00:00Z
1958,1,15,1166,그대와 영원히,686000,0,343,1,12,한국,한국,NA,1958-01-15T00:00:00Z
2002,3,29,1167,촉산전,1125000,0,342,5,17,홍콩,홍콩,"제이알픽쳐스(주),스크린조이",2002-03-29T00:00:00Z
1988,5,5,1167,예스 마담3-중화전사,1125000,0,342,5,17,홍콩,홍콩,NA,1988-05-05T00:00:00Z
1981,4,17,1167,귀타귀,1040000,0,342,5,21,홍콩,홍콩,NA,1981-04-17T00:00:00Z
1981,8,8,1167,비도권운산,1287000,0,342,5,17,미국,미국,NA,1981-08-08T00:00:00Z
2014,4,17,1167,수호지-강호의 장청,1145000,0,342,5,21,중국,중국,(주)케이알씨지,2014-04-17T00:00:00Z
2013,2,14,1167,아기기린 자라파,1368000,0,342,1,3,프랑스,"프랑스,벨기에",롯데쇼핑㈜롯데엔터테인먼트,2013-02-14T00:00:00Z
NA,NA,NA,1173,한나 아렌트,2156000,0,339,1,7,독일,"독일,이스라엘,프랑스,룩셈부르크",NA,NA
2014,3,13,1174,나가요 미스콜,2018000,0,338,4,5,한국,한국,노바엔터테인먼트,2014-03-13T00:00:00Z
1996,8,10,1175,히트,2049000,0,337,1,6,미국,미국,(주)영화사오원,1996-08-10T00:00:00Z
NA,NA,NA,1175,열정의 랩소디,674000,0,337,1,9,미국,미국,NA,NA
2011,4,20,1177,제인 에어,2129700,0,334,1,11,영국,영국,(주)시너지하우스 (시너지),2011-04-20T00:00:00Z
2012,9,27,1178,우리도 사랑일까,2053119,0,333,2,14,캐나다,캐나다,(주)티캐스트,2012-09-27T00:00:00Z
1988,9,24,1179,용호상조,1105000,0,332,5,20,홍콩,홍콩,스크린조이,1988-09-24T00:00:00Z
1989,1,21,1179,공작왕,1140000,0,332,5,20,홍콩,홍콩,"토호-토와,골든하베스트,스크린조이",1989-01-21T00:00:00Z
1989,3,1,1179,특경도룡,1140000,0,332,5,20,홍콩,홍콩,스크린조이,1989-03-01T00:00:00Z
2014,5,1,1182,007 북경특급 2,925000,0,329,5,20,홍콩,홍콩,(주)케이알씨지,2014-05-01T00:00:00Z
2014,5,1,1182,킬엠올,925000,0,329,5,20,미국,미국,스크린조이,2014-05-01T00:00:00Z
NA,NA,NA,1182,아파트 열쇠를 빌려드립니다,658000,0,329,1,11,미국,미국,NA,NA
2011,2,17,1185,"혜화, 동",2267900,0,328,1,7,한국,한국,㈜인디스토리,2011-02-17T00:00:00Z
2014,5,1,1185,잡가소수,920000,0,328,5,20,홍콩,홍콩,스크린조이,2014-05-01T00:00:00Z
2015,1,7,1187,언브로큰,2608000,0,326,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2015-01-07T00:00:00Z
2014,3,20,1188,사랑이 필요할 때,1910000,0,324,5,14,미국,미국,(주)미디어데이,2014-03-20T00:00:00Z
NA,NA,NA,1188,데이라이트,2592000,0,324,1,6,네덜란드,네덜란드,주식회사 풍경소리,NA
NA,NA,NA,1190,네 멋대로 해라,1361000,0,323,2,8,프랑스,프랑스,NA,NA
NA,NA,NA,1191,태양은 밝게 빛난다,2012000,0,322,2,7,미국,미국,NA,NA
1990,12,29,1192,"나의 사랑, 나의 신부",2547500,0,321,5,56,한국,한국,NA,1990-12-29T00:00:00Z
NA,NA,NA,1192,메피스토,1284000,0,321,1,2,한국,한국,NA,NA
NA,NA,NA,1194,희미한 곰별자리,2107000,0,320,1,3,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,1195,지상 최대의 쇼,636000,0,318,1,9,NA,NA,NA,NA
2013,12,12,1196,그 강아지 그 고양이,1422000,0,317,2,12,한국,한국,(주)씨제이이엔엠,2013-12-12T00:00:00Z
2014,3,27,1197,도서관 전쟁,2088000,0,314,4,39,일본,일본,(유)영화사 화수분,2014-03-27T00:00:00Z
2014,3,20,1198,특명:돈가방을 찾아라,1100000,0,312,5,15,일본,일본,"(주)영진크리에이티브,(유)조이앤컨텐츠그룹",2014-03-20T00:00:00Z
NA,NA,NA,1199,긴 이별,2065000,0,311,1,3,미국,미국,NA,NA
1996,9,21,1199,비밀과 거짓말,1943000,0,311,4,56,영국,영국,주식회사 마운틴픽쳐스,1996-09-21T00:00:00Z
2013,2,7,1199,눈의 여왕,1726000,0,311,1,13,러시아,러시아,(주)넥스트엔터테인먼트월드(NEW),2013-02-07T00:00:00Z
2014,3,14,1202,화창한 그날들,2030000,0,310,2,4,한국,한국,(주)씨네로닷컴,2014-03-14T00:00:00Z
