연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2003,8,14,1108,바람난 가족,92000,0,16,1,5,한국,한국,영화사청어람(주),2003-08-14T00:00:00Z
2006,11,16,1108,좋아해,80000,0,16,1,1,일본,일본,(주)스폰지이엔티,2006-11-16T00:00:00Z
2007,1,11,1108,허니와 클로버,80000,0,16,1,2,일본,일본,스폰지,2007-01-11T00:00:00Z
2007,11,29,1108,안경,90000,0,16,1,4,일본,일본,"(주)디스테이션,스폰지",2007-11-29T00:00:00Z
2008,4,3,1108,고야의 유령,118500,0,16,1,1,스페인,스페인,(주)부귀영화,2008-04-03T00:00:00Z
2009,9,17,1108,미래를 걷는 소녀,99000,0,16,1,3,일본,일본,(주)영화사구안,2009-09-17T00:00:00Z
2005,3,25,1114,69 식스티 나인,75000,0,15,1,1,일본,일본,스폰지,2005-03-25T00:00:00Z
NA,NA,NA,1114,시네마 디지털 서울 2009,90000,0,15,1,4,기타,기타,NA,NA
NA,NA,NA,1114,매니아(5),43000,0,15,1,2,영국,영국,NA,NA
2008,2,21,1114,아주르와 아스마르,90000,0,15,1,2,프랑스,"프랑스,벨기에,스페인,이탈리아",폴인씨네마,2008-02-21T00:00:00Z
2008,1,3,1114,그르바비차,75000,0,15,1,2,보스니아,보스니아,위드시네마,2008-01-03T00:00:00Z
NA,NA,NA,1114,[EXiS2010]토론토 미디어 아트 네트워크_이미지스 페스티벌_ 로스 맥래런,75000,0,15,1,2,캐나다,캐나다,NA,NA
2006,11,15,1114,방문자,91000,0,15,1,4,한국,한국,CJ ENM,2006-11-15T00:00:00Z
2009,3,19,1114,도쿄 소나타,96000,0,15,1,4,일본,"일본,홍콩,네덜란드",(주)스폰지이엔티,2009-03-19T00:00:00Z
NA,NA,NA,1114,[EXiS2010]회고전_ 마이클 스노우 2,75000,0,15,1,2,캐나다,캐나다,NA,NA
2009,6,11,1114,"히말라야, 바람이 머무는 곳",90000,0,15,1,4,한국,한국,한국예술영화관협회,2009-06-11T00:00:00Z
NA,NA,NA,1114,2010년 2월 금요단편극장,73000,0,15,1,1,한국,한국,NA,NA
2006,4,13,1125,피터팬의 공식,82000,0,14,1,2,한국,한국,CJ ENM,2006-04-13T00:00:00Z
2005,4,1,1125,아무도 모른다,108500,0,14,1,1,일본,일본,"(주)디스테이션,(주)동숭아트센터",2005-04-01T00:00:00Z
NA,NA,NA,1125,매니아(2),42000,0,14,1,1,기타,기타,NA,NA
NA,NA,NA,1125,공유하는 사랑,72000,0,14,1,3,인도,인도,NA,NA
NA,NA,NA,1125,[EXiS2010]런던의 수사슴,70000,0,14,1,1,캐나다,캐나다,NA,NA
2011,9,1,1125,숨,56000,0,14,1,1,한국,한국,(재)전주국제영화제조직위원회,2011-09-01T00:00:00Z
2010,6,24,1125,러브 인 샌프란시스코,68000,0,14,1,5,영국,영국,㈜코리아스크린,2010-06-24T00:00:00Z
NA,NA,NA,1125,인디다큐페스티발2010-폐막식,140000,0,14,1,1,한국,한국,NA,NA
1991,3,1,1125,눈물의 웨딩 드레스,97000,0,14,1,8,한국,한국,NA,1991-03-01T00:00:00Z
2009,8,27,1125,조용한 혼돈,79000,0,14,1,3,이탈리아,"이탈리아,영국",(주)영화사 진진,2009-08-27T00:00:00Z
2009,12,10,1125,감자심포니,98000,0,14,2,13,한국,한국,(주)이모션픽처스,2009-12-10T00:00:00Z
2006,9,7,1125,아워 뮤직,96000,0,14,1,2,프랑스,프랑스,(주)유레카픽쳐스,2006-09-07T00:00:00Z
2005,11,23,1137,도쿄타워,65000,0,13,1,1,일본,일본,스폰지,2005-11-23T00:00:00Z
2009,6,25,1137,요시노 이발관,78000,0,13,1,2,일본,일본,(주)스폰지이엔티,2009-06-25T00:00:00Z
2009,5,28,1137,마더,100000,0,13,1,3,한국,한국,CJ ENM,2009-05-28T00:00:00Z
2009,12,17,1140,기죽지 마라,65000,0,12,1,10,한국,한국,(주)키노아이디엠씨,2009-12-17T00:00:00Z
NA,NA,NA,1140,부초,60000,0,12,1,1,일본,일본,NA,NA
NA,NA,NA,1140,[2010SIAFF]YTN스페셜+프라하의 눈,72000,0,12,1,1,기타,기타,NA,NA
2008,8,14,1140,누들,72000,0,12,1,4,이스라엘,이스라엘,프리비젼엔터테인먼트,2008-08-14T00:00:00Z
2010,9,2,1140,[EXiS2010]EX-Now 2,60000,0,12,1,1,기타,기타,NA,2010-09-02T00:00:00Z
NA,NA,NA,1140,고다르 단편 모음,83000,0,12,1,2,프랑스,프랑스,NA,NA
2009,11,5,1146,펜트하우스 코끼리,55000,0,11,1,4,한국,한국,(주)시너지하우스 (시너지),2009-11-05T00:00:00Z
2010,6,3,1146,제1회 창작과나눔영화제,52000,0,11,1,43,기타,기타,NA,2010-06-03T00:00:00Z
NA,NA,NA,1146,키사라즈 캐츠아이-월드시리즈,55000,0,11,1,2,일본,일본,NA,NA
2008,8,28,1146,콰이어트 룸에서 만나요,55000,0,11,1,1,일본,일본,(주)스폰지이엔티,2008-08-28T00:00:00Z
NA,NA,NA,1146,패밀리(2),31000,0,11,1,1,기타,기타,NA,NA
NA,NA,NA,1146,임팩트섹션(8) 마시마 리이치로 장편 Mashima Feature Film,33000,0,11,1,2,일본,일본,NA,NA
2006,6,8,1146,오프사이드,66000,0,11,1,3,이란,이란,(주)스폰지이엔티,2006-06-08T00:00:00Z
1976,4,1,1146,내 이름은 튜니티,58000,0,11,1,1,이탈리아,이탈리아,NA,1976-04-01T00:00:00Z
NA,NA,NA,1146,매니아(4),33000,0,11,1,2,기타,기타,NA,NA
2009,12,10,1146,여자 없는 세상,64000,0,11,1,3,한국,한국,씨제이 씨지브이(CJ CGV)(주),2009-12-10T00:00:00Z
NA,NA,NA,1146,금요단편극장-애니 쇼! 쇼! 쇼!,53000,0,11,1,1,한국,한국,NA,NA
2010,9,2,1146,[EXiS2010]EX-Now 1,55000,0,11,1,2,기타,기타,NA,2010-09-02T00:00:00Z
2009,10,22,1158,까칠한 그녀의 달콤한 연애비법,50000,0,10,1,6,미국,"미국,캐나다",실버스푼,2009-10-22T00:00:00Z
2007,8,9,1158,이리나 팜,50000,0,10,1,4,벨기에,벨기에,㈜세종커뮤니케이션스,2007-08-09T00:00:00Z
1999,3,27,1158,내 마음의 풍금,52000,0,10,1,2,한국,한국,NA,1999-03-27T00:00:00Z
NA,NA,NA,1158,임팩트(2),29000,0,10,1,2,기타,기타,NA,NA
2004,5,5,1158,여자는 남자의 미래다,48000,0,10,1,3,한국,한국,CJ ENM,2004-05-05T00:00:00Z
2009,7,15,1158,극장판 도라에몽: 진구의 공룡대탐험,50000,0,10,1,4,일본,일본,대원미디어(주),2009-07-15T00:00:00Z
2009,7,9,1158,세비지 그레이스,62000,0,10,2,5,프랑스,프랑스,실버스푼,2009-07-09T00:00:00Z
NA,NA,NA,1165,[EXiS2010]EX-Now 7,45000,0,9,1,1,기타,기타,NA,NA
NA,NA,NA,1165,[EXiS2010]회고전_ 마이클 스노우 5,45000,0,9,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1165,10월 금요단편극장-앙코르 PIFF,43000,0,9,1,1,한국,한국,NA,NA
2010,11,4,1165,2010 AISFF-개막식,63000,0,9,1,1,기타,기타,NA,2010-11-04T00:00:00Z
2010,11,4,1165,2010 AISFF-시상식,63000,0,9,1,1,기타,기타,NA,2010-11-04T00:00:00Z
2003,11,21,1165,올드보이,72000,0,9,1,3,한국,한국,"쇼이스트(주),(주)씨제이이엔엠",2003-11-21T00:00:00Z
2004,6,18,1165,몬스터,73000,0,9,1,2,독일,독일,무비즈엔터테인먼트㈜,2004-06-18T00:00:00Z
2006,7,27,1165,괴물,71000,0,9,1,3,한국,한국,(주)쇼박스,2006-07-27T00:00:00Z
2010,1,26,1165,사람은 무엇으로 사는가,53000,0,9,1,1,한국,한국,시네마달,2010-01-26T00:00:00Z
2009,4,30,1165,박쥐,69000,0,9,1,2,한국,"한국,미국,호주",CJ ENM,2009-04-30T00:00:00Z
2009,3,12,1165,어떤 개인 날,46000,0,9,1,2,한국,한국,CJ ENM,2009-03-12T00:00:00Z
2009,7,22,1165,블러디 발렌타인,54000,0,9,2,5,미국,미국,(주)넥스트엔터테인먼트월드(NEW),2009-07-22T00:00:00Z
2010,3,11,1165,서버번 메이헴,50000,0,9,1,9,호주,호주,NA,2010-03-11T00:00:00Z
NA,NA,NA,1165,새벽의 끝,66000,0,9,1,2,말레이시아,말레이시아,NA,NA
2010,9,2,1179,[EXiS2010]EX-Now 5,40000,0,8,1,2,기타,기타,NA,2010-09-02T00:00:00Z
2010,12,30,1179,엑시던트,56000,0,8,1,3,홍콩,홍콩,주식회사 마운틴픽쳐스,2010-12-30T00:00:00Z
NA,NA,NA,1179,매니아(1),24000,0,8,1,1,기타,기타,NA,NA
NA,NA,NA,1179,7월 단편 상상극장 - 인비져블:미스터리 극장,38000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,1179,FVABi2010 국내 페미니즘 아티비스트전-섹션4,48000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,1179,[EXiS2010]회고전_ 마이클 스노우 6,40000,0,8,1,2,캐나다,캐나다,NA,NA
2009,8,27,1179,나무없는 산,46000,0,8,1,4,한국,한국,CJ ENM,2009-08-27T00:00:00Z
2009,7,1,1179,킹콩을 들다,40000,0,8,1,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2009-07-01T00:00:00Z
NA,NA,NA,1179,[EXiS2010]토론토 특집 비디오 아트 2,40000,0,8,1,1,캐나다,캐나다,NA,NA
2011,3,25,1179,금요단편극장-인디스토리 쇼케이스,38000,0,8,1,1,한국,한국,NA,2011-03-25T00:00:00Z
2003,8,8,1179,4인용 식탁,38000,0,8,1,2,한국,한국,CJ ENM,2003-08-08T00:00:00Z
2007,7,5,1190,디센트,42000,0,7,1,2,영국,영국,롯데쇼핑㈜롯데엔터테인먼트,2007-07-05T00:00:00Z
2010,8,23,1190,시간과의 사투,14000,0,7,1,2,이스라엘,이스라엘,NA,2010-08-23T00:00:00Z
2007,2,15,1190,더 퀸,54000,0,7,1,2,영국,영국,(주)씨지브이신도림,2007-02-15T00:00:00Z
2007,7,19,1190,"뉴욕에서 온 남자, 파리에서 온 여자",35000,0,7,1,4,프랑스,"프랑스,독일",㈜메가박스,2007-07-19T00:00:00Z
1978,8,6,1190,갯마을,14000,0,7,1,1,한국,한국,NA,1978-08-06T00:00:00Z
NA,NA,NA,1190,[EXiS2010]인디-비주얼 _ 스티브 레인키,35000,0,7,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,1196,"다큐 인 나다-2010년 2,3월_한국",41000,0,6,1,1,한국,한국,NA,NA
2009,12,10,1196,로망은 없다,24000,0,6,1,1,한국,한국,씨제이 씨지브이(CJ CGV)(주),2009-12-10T00:00:00Z
NA,NA,NA,1196,스트로베리 쇼트케이크,30000,0,6,1,1,일본,일본,NA,NA
2006,9,7,1196,사랑의 찬가,42000,0,6,1,2,프랑스,프랑스,(주)유레카픽쳐스,2006-09-07T00:00:00Z
NA,NA,NA,1196,서울여성영화제 로드쇼;단편섹션1,30000,0,6,1,2,한국,한국,NA,NA
NA,NA,NA,1196,[EXiS2010]인디-비주얼 _ 브루스 엘더 4,30000,0,6,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,1196,[EXiS2010]토론토 특집 비디오 아트 1,30000,0,6,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,1196,[EXiS2010]토론토 특집_ 바바라 스텐버그 1,30000,0,6,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1196,금요단편극장-쇼킹의 단편들,30000,0,6,1,1,한국,한국,NA,NA
NA,NA,NA,1196,물을 찾는 불 위의 여자,42000,0,6,1,2,말레이시아,말레이시아,NA,NA
2010,7,15,1196,달콤한 악마의 유혹,42000,0,6,1,1,미국,미국,㈜코리아스크린,2010-07-15T00:00:00Z
NA,NA,NA,1207,[SIFF2010] 폐막식 - 본선수상작 상영작,30000,0,5,1,1,한국,한국,NA,NA
NA,NA,NA,1207,주차장 사람들,12500,0,5,1,1,미국,미국,NA,NA
NA,NA,NA,1207,[EXiS2010]토론토 미디어 아트 네트워크 CFMDC,25000,0,5,1,1,캐나다,캐나다,NA,NA
2004,2,13,1207,미소,30000,0,5,1,1,한국,한국,미소필름,2004-02-13T00:00:00Z
2007,6,28,1207,준벅,25000,0,5,1,3,미국,미국,프리비젼엔터테인먼트,2007-06-28T00:00:00Z
2010,11,11,1207,제2회 다문화영화제,30000,0,5,1,3,기타,기타,NA,2010-11-11T00:00:00Z
2006,7,14,1207,키핑 멈,40000,0,5,1,2,영국,영국,미디어소프트,2006-07-14T00:00:00Z
NA,NA,NA,1214,금요단편극장-Mini 씨네바캉스,20000,0,4,1,1,한국,한국,NA,NA
NA,NA,NA,1214,퍼즐2010 + 4 애니메이션,20000,0,4,1,2,독일,"독일,이탈리아,프랑스",NA,NA
NA,NA,NA,1214,인디다큐페스티발2010-봄 프로젝트 지원작,20000,0,4,1,1,한국,한국,NA,NA
NA,NA,NA,1214,[EXiS2010]토론토 특집 비디오 아트 4,20000,0,4,1,1,캐나다,캐나다,NA,NA
2004,9,10,1214,베른의 기적,26000,0,4,1,2,독일,독일,"무비즈엔터테인먼트㈜,팝엔터테인먼트",2004-09-10T00:00:00Z
NA,NA,NA,1214,세리와 하르,23000,0,4,1,2,한국,한국,(주)키노아이디엠씨,NA
2008,4,17,1214,애프터 웨딩,20000,0,4,1,5,덴마크,"덴마크,스웨덴","(주)영화사 진진,(주)액티버스엔터테인먼트",2008-04-17T00:00:00Z
2009,10,8,1214,푸른 강은 흘러라,24000,0,4,1,2,한국,"한국,중국",NA,2009-10-08T00:00:00Z
2009,12,17,1214,일렉트릭 미스트,20000,0,4,1,2,미국,미국,CJ ENM,2009-12-17T00:00:00Z
NA,NA,NA,1214,2010년 3월 금요단편극장,20000,0,4,1,1,한국,한국,NA,NA
NA,NA,NA,1214,[EXiS2010]토론토 특집 비디오 아트 3,20000,0,4,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1214,[EXiS2010]토론토 특집_ 칼 브라운,20000,0,4,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,1226,[EXiS2010]토론토 특집_ 필 호프만 2,15000,0,3,1,1,캐나다,캐나다,NA,NA
2010,8,4,1226,다큐 인 나다-2010년 8월_외국,20000,0,3,1,1,기타,기타,NA,2010-08-04T00:00:00Z
NA,NA,NA,1226,금요단편극장-4인4색 ‘여자’,15000,0,3,1,1,한국,한국,NA,NA
NA,NA,NA,1226,우주의 역사,20000,0,3,1,2,태국,태국,NA,NA
2009,5,7,1226,나의 판타스틱 데뷔작,15000,0,3,1,4,영국,"영국,독일,프랑스",예지림엔터테인먼트,2009-05-07T00:00:00Z
2008,8,21,1226,미드나잇 미트 트레인,18000,0,3,1,2,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2008-08-21T00:00:00Z
2006,12,14,1226,비상,18000,0,3,1,2,한국,한국,(주)이모션픽처스,2006-12-14T00:00:00Z
2006,4,6,1226,오늘의 사건사고,15000,0,3,1,1,일본,일본,(주)스폰지이엔티,2006-04-06T00:00:00Z
2010,4,2,1226,정사 : 그녀의 비밀연애,6000,0,3,1,1,일본,일본,(주)씨앤피미디어,2010-04-02T00:00:00Z
NA,NA,NA,1226,[EXiS2010]토론토 미디어 아트 네트워크_나이아가라커스텀랩,15000,0,3,1,1,캐나다,캐나다,NA,NA
2010,7,27,1236,관능소설가의 아내,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-07-27T00:00:00Z
NA,NA,NA,1236,[EXiS2010]토론토 특집_ 바바라 스텐버그 2,10000,0,2,1,1,캐나다,캐나다,NA,NA
2002,8,30,1236,슈팅 라이크 베컴,12000,0,2,1,2,영국,영국,(주)씨네월드,2002-08-30T00:00:00Z
2010,7,13,1236,노트: 아내와 남교수의 금지된 사랑,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-07-13T00:00:00Z
2010,7,12,1236,요녀전설: 사악한 욕망,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-07-12T00:00:00Z
NA,NA,NA,1236,핑거프린트,9000,0,2,1,1,한국,한국,NA,NA
2005,8,26,1236,천리마 축구단,10000,0,2,1,2,영국,영국,(주)동숭아트센터,2005-08-26T00:00:00Z
2010,4,12,1236,불륜 2,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-04-12T00:00:00Z
2010,7,11,1236,위험한 여자,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-07-11T00:00:00Z
2010,4,12,1236,바람난 아내,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-04-12T00:00:00Z
2007,8,30,1236,영광의 날들,10000,0,2,1,2,프랑스,프랑스,프리비젼엔터테인먼트,2007-08-30T00:00:00Z
2010,7,15,1236,더 레블 - 영웅의 피,4000,0,2,1,1,베트남,베트남,(주)소나무픽쳐스,2010-07-15T00:00:00Z
2007,7,5,1236,익사일,14000,0,2,1,2,홍콩,홍콩,(주)이모션픽처스,2007-07-05T00:00:00Z
NA,NA,NA,1236,금지된 축구단,12500,0,2,1,2,덴마크,덴마크,NA,NA
2008,4,17,1236,로미오와 줄리엣 결혼하다,10000,0,2,1,3,브라질,브라질,(주)액티버스엔터테인먼트,2008-04-17T00:00:00Z
2010,5,3,1236,목욕탕에 그녀가 있다,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-05-03T00:00:00Z
2010,4,12,1236,거절하지 못하는 여자,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-04-12T00:00:00Z
2010,5,3,1236,뜨겁게 안아줘,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-05-03T00:00:00Z
2010,4,12,1236,부부생활 보고서,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-04-12T00:00:00Z
NA,NA,NA,1236,FVABi2010 국내 페미니즘 아티비스트전-섹션3,10000,0,2,1,1,한국,한국,NA,NA
NA,NA,NA,1236,FVABi2010-개막식,20000,0,2,1,1,한국,한국,NA,NA
NA,NA,NA,1236,FVABi2010 국내 페미니즘 아티비스트전-섹션2,10000,0,2,1,1,한국,한국,NA,NA
2010,7,29,1236,아키하바라의 하녀카페:완전한 사육,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-07-29T00:00:00Z
NA,NA,NA,1236,[EXiS2010]회고전_ 마이클 스노우 3,10000,0,2,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,1236,[EXiS2010]인디-비주얼 _ 브루스 엘더 2,10000,0,2,1,1,캐나다,캐나다,NA,NA
2010,9,2,1236,[EXiS2010]비바 페스티벌 1,10000,0,2,1,1,기타,기타,NA,2010-09-02T00:00:00Z
NA,NA,NA,1236,[EXiS2010]런던영화작가조합,10000,0,2,1,1,캐나다,캐나다,NA,NA
2010,7,14,1236,나의 달콤한 첫경험 이야기,4000,0,2,1,1,일본,일본,(주)씨앤피미디어,2010-07-14T00:00:00Z
NA,NA,NA,1264,마마상,6000,0,1,1,1,한국,한국,NA,NA
NA,NA,NA,1264,FVABi2010 국내 페미니즘 아티비스트전-섹션1,6000,0,1,1,1,한국,한국,NA,NA
2010,12,23,1264,드리프트우드,7000,0,1,1,1,미국,미국,㈜코리아스크린,2010-12-23T00:00:00Z
NA,NA,NA,1264,왕각흑야,7000,0,1,1,1,홍콩,홍콩,NA,NA
2010,5,6,1264,피스트 오브 러브,7000,0,1,1,1,미국,미국,(주)누리픽쳐스,2010-05-06T00:00:00Z
2010,6,10,1264,블러드 앤 초콜렛,7000,0,1,1,1,루마니아,루마니아,(주)누리픽쳐스,2010-06-10T00:00:00Z
2010,6,10,1264,H2: 어느 살인마의 가족이야기,8000,0,1,1,1,미국,미국,(주)누리픽쳐스,2010-06-10T00:00:00Z
2010,7,9,1264,아내 그리고 밀애,2000,0,1,1,1,일본,일본,(주)씨앤피미디어,2010-07-09T00:00:00Z
2010,7,10,1264,아내 그리고 밀애 2,2000,0,1,1,1,일본,일본,(주)씨앤피미디어,2010-07-10T00:00:00Z
NA,NA,NA,1264,[EXiS2010]토론토 특집_ 필 호프만 1,5000,0,1,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1264,[EXiS2010]인디-비주얼 _ 함양아,5000,0,1,1,1,한국,한국,NA,NA
NA,NA,NA,1264,11월 금요단편극장-트라우마를 찾아서,5000,0,1,1,1,한국,한국,NA,NA
2008,4,17,1264,사랑의 추구와 발견,5000,0,1,1,2,독일,독일,(주)액티버스엔터테인먼트,2008-04-17T00:00:00Z
2009,10,29,1264,저녁의 게임,5000,0,1,1,1,한국,한국,한국예술영화관협회,2009-10-29T00:00:00Z
2008,9,18,1264,매드 디텍티브,7000,0,1,1,1,홍콩,홍콩,프리비젼엔터테인먼트,2008-09-18T00:00:00Z
NA,NA,NA,1264,레즈비언 정치도전기,6000,0,1,1,1,한국,한국,NA,NA
2009,11,12,1264,트릭스,5000,0,1,1,5,폴란드,폴란드,프리비젼엔터테인먼트,2009-11-12T00:00:00Z
NA,NA,NA,1281,키사라즈 캐츠아이-일본시리즈,0,0,0,1,1,일본,일본,NA,NA
2008,10,30,1281,피아노의 숲,0,0,0,1,1,일본,일본,"(주)에이원엔터테인먼트,(주)이모션픽처스,THE 픽쳐스",2008-10-30T00:00:00Z
2008,12,31,1281,미안하다 독도야,0,0,0,1,2,한국,한국,메가픽쳐스제이씨(주),2008-12-31T00:00:00Z
2009,9,24,1281,날아라 펭귄,0,0,0,1,1,한국,한국,스튜디오느림보,2009-09-24T00:00:00Z
2009,7,15,1281,아부지,0,0,0,1,3,한국,한국,실버스푼,2009-07-15T00:00:00Z
2009,9,3,1281,프로포즈,0,0,0,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2009-09-03T00:00:00Z
2009,9,10,1281,황금시대,0,0,0,1,1,한국,한국,"㈜인디스토리,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)",2009-09-10T00:00:00Z
2009,10,8,1281,헬로우 마이 러브,0,0,0,1,1,한국,한국,CJ ENM,2009-10-08T00:00:00Z
2011,7,14,1281,클라우드,0,0,0,1,1,독일,독일,주식회사 마운틴픽쳐스,2011-07-14T00:00:00Z
NA,NA,NA,1281,산쇼다유,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,치카마츠 이야기,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,바람의 노래,0,0,0,1,1,한국,한국,NA,NA
2010,2,4,1281,2010 한국영화아카데미 영화제,0,0,0,1,21,기타,기타,NA,2010-02-04T00:00:00Z
NA,NA,NA,1281,공주천마신상옥청년영화제 수상작특별전,0,0,0,1,19,한국,한국,NA,NA
NA,NA,NA,1281,얼굴,0,0,0,1,2,일본,일본,NA,NA
NA,NA,NA,1281,일본의 어두운 여름 원죄,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,아이 러브 유,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,할머니의 사랑,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,마다다요,0,0,0,1,2,일본,일본,NA,NA
NA,NA,NA,1281,외통수,0,0,0,1,2,일본,일본,NA,NA
NA,NA,NA,1281,철권,0,0,0,1,2,일본,일본,NA,NA
2010,12,16,1281,팔꿈치로 치기,0,0,0,1,2,일본,일본,NA,2010-12-16T00:00:00Z
NA,NA,NA,1281,장화 신은 고양이,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,벌거벗은 섬,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,백치,0,0,0,1,2,일본,일본,NA,NA
2010,12,16,1281,추문,0,0,0,1,2,일본,일본,NA,2010-12-16T00:00:00Z
2010,12,16,1281,조용한 결투,0,0,0,1,2,일본,일본,NA,2010-12-16T00:00:00Z
2010,12,16,1281,아카니시가키타,0,0,0,1,1,일본,일본,NA,2010-12-16T00:00:00Z
2010,12,16,1281,백만량의 항아리,0,0,0,1,1,일본,일본,NA,2010-12-16T00:00:00Z
2011,1,13,1281,쿠바의 연인,0,0,0,1,1,한국,한국,시네마달,2011-01-13T00:00:00Z
2011,9,21,1281,소중한 사람,0,0,0,1,1,일본,일본,(주)영화사조아,2011-09-21T00:00:00Z
2010,4,29,1281,부끄러움,0,0,0,1,1,일본,일본,NA,2010-04-29T00:00:00Z
2010,5,26,1281,제3회 서울세계단편영화제,0,0,0,1,4,기타,기타,NA,2010-05-26T00:00:00Z
NA,NA,NA,1281,국도올빼미 상영회,0,0,0,1,9,기타,기타,NA,NA
NA,NA,NA,1281,"6월 영화 희망 나눔, 영화인 캠페인- 할",0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,1281,2010년 7~12월 일본영화걸작 정기무료상영회,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,7월 정기상영회 <왕자들의 쉼터>,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,1281,8월 영화관 속 작은 학교-키드,0,0,0,1,1,미국,미국,NA,NA
NA,NA,NA,1281,"두밀리, 새로운 학교가 열린다",0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,1281,DMZ 영상캠프 제작 영상,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,1281,보물을 찾아서+강연:,0,0,0,1,1,미국,미국,NA,NA
2010,8,26,1281,헬 라이드,0,0,0,1,1,미국,미국,NA,2010-08-26T00:00:00Z
NA,NA,NA,1281,[EXiS2010]인디-비주얼 _ 브루스 엘더 1,0,0,0,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,1281,[EXiS2010]EX-IN,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,1281,이타미 주조 감독 회고전,0,0,0,1,50,일본,일본,NA,NA
NA,NA,NA,1281,제3회 서울노인영화제,0,0,0,1,8,한국,한국,NA,NA
NA,NA,NA,1281,내 아버지,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,컬러 동물원,0,0,0,1,1,한국,한국,NA,NA
2011,9,1,1281,댄스타운,0,0,0,1,1,한국,한국,(주)트리필름,2011-09-01T00:00:00Z
NA,NA,NA,1281,이겨라 승리호,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,환희의 노래,0,0,0,1,2,일본,일본,NA,NA
2010,12,16,1281,선거,0,0,0,1,1,일본,일본,NA,2010-12-16T00:00:00Z
2017,2,28,1281,"구름의 저편, 약속의 장소",0,0,0,1,1,일본,일본,"(주)미디어캐슬,(주)삼지애니메이션",2017-02-28T00:00:00Z
NA,NA,NA,1281,겟 업!,0,0,0,1,2,일본,일본,NA,NA
NA,NA,NA,1281,니타보,0,0,0,1,1,일본,일본,NA,NA
2011,6,16,1281,일루셔니스트,0,0,0,1,2,프랑스,프랑스,(주)에스와이코마드,2011-06-16T00:00:00Z
NA,NA,NA,1281,숲의 학교,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,아이 러브 프렌즈,0,0,0,1,1,일본,일본,NA,NA
NA,NA,NA,1281,"전설의 무희, 최승희",0,0,0,1,1,일본,일본,NA,NA
2001,7,14,1281,타인의 취향,0,0,0,1,1,프랑스,프랑스,NA,2001-07-14T00:00:00Z
2005,4,23,1281,브라더스,0,0,0,1,1,덴마크,덴마크,미디어 소소,2005-04-23T00:00:00Z
2005,12,14,1281,킹콩,0,0,0,3,8,미국,미국,UIP코리아,2005-12-14T00:00:00Z
2006,2,14,1281,박치기!,0,0,0,1,2,일본,일본,프리비젼엔터테인먼트,2006-02-14T00:00:00Z
2006,4,13,1281,린다 린다 린다,0,0,0,1,1,일본,일본,프리비젼엔터테인먼트,2006-04-13T00:00:00Z
