연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,1481,꿈은 소의 수의사,1266000,0,211,1,2,일본,일본,NA,NA
2017,2,15,1481,맨체스터 바이 더 씨,1236900,0,211,1,13,미국,미국,THE 픽쳐스,2017-02-15T00:00:00Z
NA,NA,NA,1486,SPFF 2018 폐막작(단편 쇼케이스),1530000,0,209,2,2,한국,한국,NA,NA
NA,NA,NA,1486,관계의 의미,1130000,0,209,1,28,한국,한국,NA,NA
NA,NA,NA,1486,부도덕한 이야기,1430000,0,209,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,1486,하오의 연정,398000,0,209,1,6,미국,미국,NA,NA
NA,NA,NA,1486,극사적 에로스,1379000,0,209,1,4,일본,일본,NA,NA
2017,11,23,1486,빛나는,1055000,0,209,1,4,일본,"일본,프랑스",그린나래미디어(주),2017-11-23T00:00:00Z
2018,10,25,1492,동화,1112500,0,208,5,41,한국,한국,(주)콘텐츠윙,2018-10-25T00:00:00Z
NA,NA,NA,1492,잊혀진 이야기,1112000,0,208,1,35,한국,한국,NA,NA
NA,NA,NA,1492,마음의 행로,416000,0,208,1,7,미국,미국,NA,NA
1971,5,1,1492,아파치요새,435000,0,208,1,8,미국,미국,NA,1971-05-01T00:00:00Z
2011,4,28,1496,토르: 천둥의 신,1698500,0,207,1,7,미국,미국,(주)씨제이이엔엠,2011-04-28T00:00:00Z
NA,NA,NA,1496,전사의 용기,402000,0,207,1,7,미국,미국,NA,NA
NA,NA,NA,1496,엔젤,1330000,0,207,1,3,미국,미국,NA,NA
NA,NA,NA,1496,AISFF 2018 국제경쟁 그룹1,1029000,0,207,1,3,기타,기타,NA,NA
NA,NA,NA,1496,악마의 등뼈,1464000,0,207,1,3,멕시코,"멕시코,스페인",NA,NA
2017,11,16,1501,로마서 8:37,1447000,0,206,1,11,한국,한국,(주) 루스이소니도스,2017-11-16T00:00:00Z
2017,2,22,1502,핵소 고지,1356000,0,205,1,4,미국,"미국,호주",판씨네마(주),2017-02-22T00:00:00Z
NA,NA,NA,1502,즐거운 영혼,410000,0,205,1,9,영국,영국,NA,NA
NA,NA,NA,1502,당나귀 발타자르,1387000,0,205,1,8,프랑스,"프랑스,스웨덴",NA,NA
1999,5,29,1502,웨스트 사이드 스토리,410000,0,205,1,5,미국,미국,NA,1999-05-29T00:00:00Z
2018,10,16,1506,데드 리스트,1219000,0,204,1,2,미국,미국,제인앤유,2018-10-16T00:00:00Z
2018,9,13,1506,젊은엄마네하숙집,894000,0,204,20,20,한국,한국,(주)로드하우스,2018-09-13T00:00:00Z
NA,NA,NA,1508,SIFF2018-경쟁단편 5,1390000,0,203,1,3,한국,한국,NA,NA
2018,12,6,1508,아메리카 타운,1197000,0,203,7,65,한국,한국,전국예술영화관협회,2018-12-06T00:00:00Z
NA,NA,NA,1508,MSFF2018 전년도수상작 3,1213400,0,203,1,2,한국,한국,NA,NA
1977,2,18,1508,데미트리아스,406000,0,203,1,21,미국,미국,NA,1977-02-18T00:00:00Z
NA,NA,NA,1512,부초,402000,0,201,1,6,일본,일본,NA,NA
1999,12,24,1512,여고괴담 두번째 이야기,1474000,0,201,1,3,한국,한국,NA,1999-12-24T00:00:00Z
2017,12,28,1512,바이스: 범죄도시,1170000,0,201,5,22,미국,미국,(주)더블앤조이픽쳐스,2017-12-28T00:00:00Z
2018,4,26,1512,나쁜 엄마,1107000,0,201,18,20,한국,한국,(주)투모션,2018-04-26T00:00:00Z
NA,NA,NA,1516,SMIFF2018 수상작,1200000,0,200,1,1,기타,기타,NA,NA
NA,NA,NA,1516,프랑스에서,1400000,0,200,1,2,프랑스,"프랑스,미국",NA,NA
2019,2,28,1516,국경의 왕,1172000,0,200,1,5,한국,한국,"무브먼트,독립영화전용관 인디스페이스",2019-02-28T00:00:00Z
NA,NA,NA,1516,SIDOF2018_친구들/불편한영화제/도망치는 것은 비겁하지만 도움이 된다,1000000,0,200,1,2,한국,한국,NA,NA
NA,NA,NA,1516,SESIFF2018 수상작,1200000,0,200,1,1,기타,기타,NA,NA
NA,NA,NA,1516,홉슨의 사위 고르기,400000,0,200,1,10,영국,영국,NA,NA
2008,5,9,1522,잔느 딜망,966000,0,199,1,6,프랑스,프랑스,NA,2008-05-09T00:00:00Z
2017,9,21,1522,고양이 케디,1085000,0,199,1,2,미국,미국,찬란,2017-09-21T00:00:00Z
2019,4,4,1524,한강에게,1265800,0,198,1,5,한국,한국,㈜인디스토리,2019-04-04T00:00:00Z
2018,10,18,1524,예쁜누나,876000,0,198,20,20,한국,한국,(주)마이애미미디어,2018-10-18T00:00:00Z
NA,NA,NA,1524,사무라이 2,371000,0,198,1,6,일본,일본,NA,NA
2012,7,26,1527,케빈에 대하여,1456500,0,197,1,4,영국,"영국,미국",(주)티캐스트,2012-07-26T00:00:00Z
2018,12,28,1528,초대녀 2,1424000,0,196,20,22,한국,한국,(주)컨텐츠 빌리지,2018-12-28T00:00:00Z
NA,NA,NA,1529,스테잉 버티컬,1502000,0,195,1,6,프랑스,프랑스,NA,NA
2017,11,9,1529,파울라,1197000,0,195,1,2,독일,독일,(주)라이크콘텐츠,2017-11-09T00:00:00Z
2017,11,30,1529,은판 위의 여인,1502000,0,195,1,4,프랑스,프랑스,(주)영화사 안다미로,2017-11-30T00:00:00Z
NA,NA,NA,1532,수색자,391000,0,194,1,19,미국,미국,NA,NA
NA,NA,NA,1532,MSFF2018 전년도수상작 1,1161600,0,194,1,2,한국,한국,NA,NA
2019,5,23,1534,김군,1307900,0,193,1,3,한국,한국,영화사 풀,2019-05-23T00:00:00Z
1988,1,1,1535,더티댄싱,1344000,0,192,1,2,미국,미국,(주)즐거운 시네마,1988-01-01T00:00:00Z
NA,NA,NA,1535,언제나 둘이서,750000,0,192,1,4,영국,영국,NA,NA
2019,5,29,1535,보희와 녹양,1298200,0,192,1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2019-05-29T00:00:00Z
2017,12,7,1538,엘리스 헤지나,1023000,0,191,1,6,브라질,브라질,(주)드림팩트엔터테인먼트,2017-12-07T00:00:00Z
2000,10,21,1538,글루미 선데이,1303500,0,191,1,4,독일,독일,(주)팝엔터테인먼트,2000-10-21T00:00:00Z
2018,5,4,1540,어린 처제,1050000,0,190,20,21,한국,한국,(주)컨텐츠 빌리지,2018-05-04T00:00:00Z
NA,NA,NA,1541,해안가로의 여행,1309000,0,189,1,4,일본,일본,(주)영화사 진진,NA
2008,5,22,1541,무용,1030000,0,189,1,18,중국,중국,위드시네마,2008-05-22T00:00:00Z
1973,6,2,1541,스카라무슈,378000,0,189,1,6,미국,미국,NA,1973-06-02T00:00:00Z
NA,NA,NA,1541,자그로스,930000,0,189,2,4,벨기에,"벨기에,네덜란드",NA,NA
NA,NA,NA,1541,SIFF2018-선택단편 3,1265200,0,189,1,3,한국,한국,NA,NA
NA,NA,NA,1541,SIFF2018-경쟁단편 1,1298300,0,189,1,3,한국,한국,NA,NA
NA,NA,NA,1541,아마도 악마가,1247000,0,189,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,1548,2018 중앙영화제 아침,940000,0,188,1,2,한국,한국,NA,NA
NA,NA,NA,1548,2018 중앙영화제 저녁,940000,0,188,1,2,한국,한국,NA,NA
NA,NA,NA,1548,2018 중앙영화제 일몰,940000,0,188,1,2,한국,한국,NA,NA
2018,4,19,1548,여동생 커플 훔쳐보기,1065000,0,188,20,20,한국,한국,(주)로이테미디어,2018-04-19T00:00:00Z
NA,NA,NA,1548,SIFF2018-경쟁단편 3,1279200,0,188,1,3,한국,한국,NA,NA
2018,8,9,1553,수상한 노래방,1026000,0,187,20,20,한국,한국,(주)투모션,2018-08-09T00:00:00Z
2017,1,12,1553,문영,1252000,0,187,1,6,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2017-01-12T00:00:00Z
1986,5,3,1555,매트 헌터,372000,0,186,1,5,미국,미국,NA,1986-05-03T00:00:00Z
NA,NA,NA,1556,MSFF2018 심야상영,1842000,0,185,1,1,한국,한국,NA,NA
2008,11,24,1556,럼블 피쉬,1213000,0,185,1,3,미국,미국,NA,2008-11-24T00:00:00Z
NA,NA,NA,1556,친애하는 당신,1290000,0,185,1,3,태국,"태국,프랑스",NA,NA
NA,NA,NA,1556,디서비디언스,1850000,0,185,1,2,영국,"영국,아일랜드,미국",NA,NA
1989,1,28,1560,레드히트,368000,0,184,1,3,미국,미국,콜럼비아 픽쳐스 코포레이션,1989-01-28T00:00:00Z
NA,NA,NA,1560,신원불상,920500,0,184,1,2,이란,이란,NA,NA
NA,NA,NA,1560,대지,368000,0,184,1,6,미국,미국,NA,NA
2018,3,28,1560,섹스 인 더 게임,1021000,0,184,20,20,한국,한국,선셋 시네마,2018-03-28T00:00:00Z
NA,NA,NA,1560,공주와 해적,368000,0,184,1,8,미국,미국,NA,NA
1998,10,24,1560,위대한 레보스키,1284000,0,184,1,3,미국,"미국,영국",NA,1998-10-24T00:00:00Z
2000,1,15,1566,캅 랜드,366000,0,183,1,3,미국,미국,NA,2000-01-15T00:00:00Z
2015,2,12,1566,도라에몽 : 스탠 바이 미,733000,0,183,1,6,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2015-02-12T00:00:00Z
NA,NA,NA,1566,세일러복과 기관총,1290000,0,183,1,2,일본,일본,NA,NA
2018,1,31,1566,처녀 사냥,1019000,0,183,19,20,한국,한국,(주)컨텐츠 빌리지,2018-01-31T00:00:00Z
2018,3,7,1566,어린 누나,1019000,0,183,20,20,한국,한국,(주)컨텐츠 빌리지,2018-03-07T00:00:00Z
2018,1,29,1571,엄마 애인,1012000,0,182,20,20,한국,한국,(주)에이블엔터테인먼트,2018-01-29T00:00:00Z
1999,4,24,1571,병속에 담긴 편지,438000,0,182,1,4,미국,미국,NA,1999-04-24T00:00:00Z
1962,11,3,1571,콰이강의 다리,364000,0,182,1,6,미국,미국,NA,1962-11-03T00:00:00Z
2018,5,4,1574,딸의 애인,995000,0,180,20,20,한국,한국,(주)컨텐츠 빌리지,2018-05-04T00:00:00Z
NA,NA,NA,1574,나이아가라,382000,0,180,1,11,미국,미국,NA,NA
NA,NA,NA,1574,우리 주변의 동물들,1080000,0,180,1,2,스페인,"스페인,독일,미국",NA,NA
NA,NA,NA,1574,부드러운 여인,1176000,0,180,1,3,프랑스,프랑스,NA,NA
2017,9,7,1574,안녕 히어로,366000,0,180,1,49,한국,한국,(주)시네마달,2017-09-07T00:00:00Z
2015,7,22,1574,암살,900000,0,180,1,1,한국,한국,(주)쇼박스,2015-07-22T00:00:00Z
2018,4,24,1574,화끈한 홈서비스,1000000,0,180,20,20,한국,한국,(주)제이에이와이이엔터테인먼트,2018-04-24T00:00:00Z
2015,4,9,1574,장수상회,1042500,0,180,1,8,한국,한국,(주)씨제이이엔엠,2015-04-09T00:00:00Z
2018,6,5,1574,초대녀,996000,0,180,21,21,한국,한국,(주)컨텐츠 빌리지,2018-06-05T00:00:00Z
2018,4,25,1574,형님 아내4(우주공주 춘향),995000,0,180,20,21,한국,한국,이돌영화사,2018-04-25T00:00:00Z
NA,NA,NA,1574,너는 결코 서둘지 말라,1219700,0,180,1,3,한국,한국,NA,NA
2018,5,9,1574,어린 이모,1000000,0,180,20,20,한국,한국,(주)컨텐츠 빌리지,2018-05-09T00:00:00Z
2018,7,19,1586,음란한 모델,991000,0,179,20,20,한국,한국,(주)제이에이와이이엔터테인먼트,2018-07-19T00:00:00Z
2018,6,22,1586,교회누나,993000,0,179,20,20,한국,한국,(주)엔트리미디어,2018-06-22T00:00:00Z
2018,9,7,1586,과외의 추억,989000,0,179,20,21,한국,한국,스마일컨텐츠,2018-09-07T00:00:00Z
NA,NA,NA,1586,머나먼 서부,358000,0,179,1,12,미국,미국,NA,NA
2018,1,10,1586,어린 엄마,997000,0,179,20,20,한국,한국,(주)에이블엔터테인먼트,2018-01-10T00:00:00Z
NA,NA,NA,1586,여자가 계단을 오를 때,892000,0,179,1,4,일본,일본,NA,NA
2018,1,10,1586,첫경험,998000,0,179,19,20,한국,한국,(주)컨텐츠 빌리지,2018-01-10T00:00:00Z
NA,NA,NA,1586,히로인 실격,1290000,0,179,4,13,일본,일본,"(주)엔케이컨텐츠,(주)디스테이션",NA
2018,11,1,1586,어린 누나 2,988000,0,179,19,21,한국,한국,(주)컨텐츠 빌리지,2018-11-01T00:00:00Z
NA,NA,NA,1595,빅터 빅토리아,1019200,0,178,1,2,영국,"영국,미국",NA,NA
NA,NA,NA,1595,죽음을 떠나는 남자,866000,0,178,2,4,기타,기타,NA,NA
2018,8,16,1595,더티웨딩,991000,0,178,20,20,한국,한국,(주)콘텐츠윙,2018-08-16T00:00:00Z
2018,8,14,1595,어린 처제 2,991000,0,178,20,20,한국,한국,(주)컨텐츠 빌리지,2018-08-14T00:00:00Z
2020,5,21,1595,나는보리,1222000,0,178,1,2,한국,한국,(주)영화사 진진,2020-05-21T00:00:00Z
2018,10,25,1595,어린 처형,992000,0,178,20,20,한국,한국,(주)컨텐츠 빌리지,2018-10-25T00:00:00Z
2018,10,25,1595,이웃집 아내,992000,0,178,20,20,한국,한국,라온컴퍼니,2018-10-25T00:00:00Z
2018,10,15,1595,조건아빠: 슈가대디,992000,0,178,20,20,한국,한국,(주)가온콘텐츠,2018-10-15T00:00:00Z
NA,NA,NA,1595,애정이 꽃피는 나무,356000,0,178,1,4,미국,미국,NA,NA
1978,9,17,1595,토요일 밤의 열기,1246000,0,178,1,2,미국,미국,NA,1978-09-17T00:00:00Z
NA,NA,NA,1595,돈,1195000,0,178,1,3,프랑스,"프랑스,스위스",NA,NA
2018,10,11,1606,맛있는 아내,833000,0,177,20,20,한국,한국,(주)나우콘텐츠,2018-10-11T00:00:00Z
2018,10,29,1606,우리가족같이,976000,0,177,19,19,한국,한국,(주)투모션,2018-10-29T00:00:00Z
NA,NA,NA,1606,"러브, 사이먼",1764000,0,177,1,2,미국,미국,NA,NA
2017,11,23,1606,조용한 열정,1246000,0,177,2,19,영국,"영국,벨기에","주식회사 디에스이이디,(주)로카",2017-11-23T00:00:00Z
1985,7,17,1606,레드 소냐,420000,0,177,1,6,네덜란드,"네덜란드,미국",NA,1985-07-17T00:00:00Z
NA,NA,NA,1611,어 키드 라이크 제이크,1601000,0,176,1,2,미국,미국,NA,NA
2012,5,31,1611,블루 발렌타인,1103700,0,176,1,7,미국,미국,(주)영화사 진진,2012-05-31T00:00:00Z
2017,12,7,1611,어쌔신: 더 비기닝,1694000,0,176,3,4,미국,미국,(주)이수C&E,2017-12-07T00:00:00Z
2009,10,8,1611,호우시절,925000,0,176,1,14,한국,"한국,중국",(주)넥스트엔터테인먼트월드(NEW),2009-10-08T00:00:00Z
2016,9,22,1615,칠드런 오브 맨,1569000,0,175,3,14,영국,"영국,미국","영화사 마농(주),(주)씨네클럽봉봉미엘",2016-09-22T00:00:00Z
NA,NA,NA,1615,튀니지의 샬라,858000,0,175,1,4,기타,기타,NA,NA
1975,12,24,1615,메리 포핀스,1225000,0,175,1,2,미국,미국,NA,1975-12-24T00:00:00Z
1990,6,30,1618,니키타,348000,0,174,1,3,프랑스,프랑스,"(주)제이앤씨미디어그룹,사무엘 골드윈 컴퍼니,(주)팝파트너스",1990-06-30T00:00:00Z
2017,8,9,1618,청년경찰,870000,0,174,1,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2017-08-09T00:00:00Z
2018,11,13,1618,조건엄마:슈가맘,946000,0,174,20,25,한국,한국,(주)가온콘텐츠,2018-11-13T00:00:00Z
2021,1,7,1618,걸,1740000,0,174,1,2,독일,독일,(주)리틀빅픽쳐스,2021-01-07T00:00:00Z
NA,NA,NA,1618,북경의 55일,399000,0,174,1,10,미국,미국,NA,NA
NA,NA,NA,1618,와지브,855000,0,174,1,4,팔레스타인,"팔레스타인,프랑스,독일,콜롬비아,노르웨이,기타,아랍에미리트연합국정부",NA,NA
2018,12,18,1624,여선생2,946000,0,173,20,20,한국,한국,(주)영화사히트,2018-12-18T00:00:00Z
NA,NA,NA,1624,보리수,346000,0,173,1,19,독일,독일,NA,NA
2018,1,18,1624,쾌락 도우미 무삭제,964000,0,173,20,20,한국,한국,노바엔터테인먼트,2018-01-18T00:00:00Z
2018,3,29,1624,쾌락의 밀실 무삭제,960000,0,173,20,20,한국,한국,노바엔터테인먼트,2018-03-29T00:00:00Z
2018,1,15,1624,발칙한 동거,963000,0,173,20,20,한국,한국,노바엔터테인먼트,2018-01-15T00:00:00Z
NA,NA,NA,1629,이사,1128000,0,172,1,2,일본,일본,NA,NA
2011,8,25,1629,별을 쫓는 아이,1234000,0,172,2,9,일본,일본,"(주)미디어캐슬,(주)박수엔터테인먼트,에이원엔터테인먼트",2011-08-25T00:00:00Z
2018,12,18,1631,남의 아내,942000,0,171,20,20,한국,한국,(주)가온콘텐츠,2018-12-18T00:00:00Z
2007,7,25,1631,라따뚜이,1394500,0,171,1,10,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2007-07-25T00:00:00Z
2018,1,11,1631,아들의 아내 무삭제,905000,0,171,20,20,한국,한국,노바엔터테인먼트,2018-01-11T00:00:00Z
2012,2,23,1634,토리노의 말,1215000,0,170,1,2,헝가리,"헝가리,프랑스,독일,스위스,미국",(재)전주국제영화제조직위원회,2012-02-23T00:00:00Z
2019,6,27,1634,사범,1360000,0,170,1,1,한국,한국,"(주)26컴퍼니,윤스",2019-06-27T00:00:00Z
NA,NA,NA,1634,SIFF2018-특별단편 4,1162100,0,170,1,2,한국,한국,NA,NA
NA,NA,NA,1637,"블랙회사에 다니고 있는데, 지금 나는 한계에 도달했는지도 모른다",1251000,0,169,4,14,일본,일본,(주)엔케이컨텐츠,NA
2018,11,20,1637,은밀한 여작가의 사생활,938000,0,169,20,20,한국,한국,(주)라온컴퍼니플러스,2018-11-20T00:00:00Z
NA,NA,NA,1637,워터 프론트,338000,0,169,1,7,NA,NA,NA,NA
2018,12,26,1637,가정부 길들이기,938000,0,169,20,20,한국,한국,(주)가온콘텐츠,2018-12-26T00:00:00Z
2021,12,9,1637,해피 아워,793000,0,169,1,3,일본,일본,(주)트리플픽쳐스,2021-12-09T00:00:00Z
2017,2,9,1642,퍼스널 쇼퍼,1371000,0,168,3,9,프랑스,프랑스,아이 엠,2017-02-09T00:00:00Z
NA,NA,NA,1642,마지막 한 걸음까지,336000,0,168,1,2,독일,독일,NA,NA
NA,NA,NA,1642,세퍼레이트 테이블,336000,0,168,1,13,미국,미국,NA,NA
2001,11,30,1642,멀홀랜드 드라이브,1267100,0,168,3,10,미국,미국,(주)영화사 안다미로,2001-11-30T00:00:00Z
2014,7,17,1646,프란시스 하,1168500,0,167,2,8,미국,미국,그린나래미디어(주),2014-07-17T00:00:00Z
NA,NA,NA,1647,나막신 나무,669000,0,165,1,4,이탈리아,이탈리아,NA,NA
NA,NA,NA,1647,상속녀,1425000,0,165,1,4,기타,기타,NA,NA
NA,NA,NA,1647,로코와 그의 형제들,330000,0,165,1,4,이탈리아,"이탈리아,프랑스",NA,NA
2018,11,8,1650,피를 빠는 인형,330000,0,164,5,24,일본,일본,(주)피터팬픽쳐스,2018-11-08T00:00:00Z
1976,6,25,1650,군용열차,328000,0,164,1,3,미국,미국,NA,1976-06-25T00:00:00Z
NA,NA,NA,1650,검은 태양은 밝아온다,328000,0,164,1,11,미국,미국,NA,NA
2018,8,2,1653,논스톱: 다마스커스 타겟,850000,0,163,5,31,이란,이란,(주)다날엔터테인먼트,2018-08-02T00:00:00Z
NA,NA,NA,1653,죄악의 천사들,962000,0,163,1,6,프랑스,프랑스,NA,NA
2018,6,21,1653,배틀필드: 카르발라 전투,844000,0,163,5,31,폴란드,폴란드,미디어소프트,2018-06-21T00:00:00Z
NA,NA,NA,1653,회전목마,326000,0,163,1,6,미국,미국,NA,NA
2018,8,8,1653,더 시크릿 하우스,822600,0,163,3,6,스페인,스페인,(주)이수C&E,2018-08-08T00:00:00Z
2018,7,26,1653,타짜의 목적 무삭제,912000,0,163,20,20,한국,한국,노바엔터테인먼트,2018-07-26T00:00:00Z
NA,NA,NA,1653,센소,671000,0,163,1,4,이탈리아,이탈리아,NA,NA
NA,NA,NA,1660,루이 14세의 죽음,805000,0,162,1,3,스페인,"스페인,프랑스,포르투갈",NA,NA
NA,NA,NA,1660,SIDOF2018_9월/투명한 음악/퀴어의 방/나를 위한 변명,810000,0,162,1,2,한국,한국,NA,NA
1999,8,28,1662,성월동화,941000,0,161,1,29,중국,중국,(주)영화사오원,1999-08-28T00:00:00Z
2005,2,25,1662,레이,750000,0,161,1,3,미국,미국,UIP코리아,2005-02-25T00:00:00Z
NA,NA,NA,1662,숀벤 라이더,1078000,0,161,1,2,일본,일본,NA,NA
NA,NA,NA,1662,이스터 퍼레이드,322000,0,161,1,11,미국,미국,NA,NA
2017,11,9,1662,벤딩 디 아크: 세상을 바꾸는 힘,966000,0,161,1,1,미국,미국,CGV아트하우스,2017-11-09T00:00:00Z
2018,2,21,1662,거짓말 애인-감독판,785000,0,161,22,22,한국,한국,(주)케이알씨지,2018-02-21T00:00:00Z
2018,12,13,1662,알래스카 북극곰,848000,0,161,20,20,한국,한국,(주)나우콘텐츠,2018-12-13T00:00:00Z
NA,NA,NA,1669,도쿄 구울,1120000,0,160,1,1,일본,일본,NA,NA
NA,NA,NA,1669,DIMA 방송보도제작과 영상제 ‘책갈피’ 1부 - Prologue,960000,0,160,1,1,한국,한국,NA,NA
NA,NA,NA,1669,DIMA 방송보도제작과 영상제 ‘책갈피’ 2부 - Epilogue,960000,0,160,1,1,한국,한국,NA,NA
2017,9,7,1669,저수지 게임,1120000,0,160,1,1,한국,한국,(주)스마일이엔티,2017-09-07T00:00:00Z
NA,NA,NA,1669,백주의 결투,306000,0,160,1,3,미국,미국,NA,NA
1993,4,10,1669,탈주자,320000,0,160,1,3,미국,미국,NA,1993-04-10T00:00:00Z
1958,1,15,1669,그대와 영원히,320000,0,160,1,6,한국,한국,NA,1958-01-15T00:00:00Z
NA,NA,NA,1669,SPFF 2018 국내단편 3,1569000,0,160,1,2,한국,한국,NA,NA
2016,12,22,1669,에곤 쉴레: 욕망이 그린 그림,1015000,0,160,1,3,오스트리아,"오스트리아 ,룩셈부르크",(주)티캐스트,2016-12-22T00:00:00Z
2012,2,16,1669,아티스트,956500,0,160,1,3,미국,"미국,프랑스",(주)영화사 진진,2012-02-16T00:00:00Z
2020,1,23,1679,작은 빛,1095000,0,159,1,3,한국,한국,(주)시네마달,2020-01-23T00:00:00Z
2018,9,27,1679,착한 이모의 은밀한 아르바이트,799000,0,159,20,20,한국,한국,(주)로드하우스,2018-09-27T00:00:00Z
2019,5,22,1679,뷰티풀 보이스,1067900,0,159,1,2,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)",2019-05-22T00:00:00Z
2016,1,7,1679,유스,954000,0,159,1,1,이탈리아,"이탈리아,프랑스,스위스,영국",그린나래미디어(주),2016-01-07T00:00:00Z
NA,NA,NA,1679,보통사람들,318000,0,159,1,8,프랑스,프랑스,NA,NA
NA,NA,NA,1679,사랑하는 시바여 돌아오라,318000,0,159,1,8,미국,미국,NA,NA
2018,9,20,1679,성인용품 사용설명서,799000,0,159,20,20,한국,한국,(주)로드하우스,2018-09-20T00:00:00Z
NA,NA,NA,1679,글렌 밀러 스토리,642000,0,159,1,5,미국,미국,NA,NA
NA,NA,NA,1687,소피의 선택,522000,0,158,1,2,NA,NA,NA,NA
2016,1,7,1687,헤이트풀8,1139500,0,158,1,6,미국,미국,(주)누리픽쳐스,2016-01-07T00:00:00Z
NA,NA,NA,1689,토린호의 운명,312000,0,156,1,6,영국,영국,NA,NA
2017,3,30,1689,분노,1399000,0,156,2,5,일본,일본,플러스엠 엔터테인먼트,2017-03-30T00:00:00Z
2017,5,11,1691,"카페, 한 사람을 기다리다",877000,0,155,1,20,대만,대만,"(주)드림팩트엔터테인먼트,(주)일레븐엔터테인먼트",2017-05-11T00:00:00Z
2018,3,31,1691,아내와 제자들: 네토라레,850000,0,155,20,20,한국,한국,(주)마이애미미디어,2018-03-31T00:00:00Z
NA,NA,NA,1691,마음의 등불,310000,0,155,1,6,미국,미국,NA,NA
NA,NA,NA,1694,물망초,311000,0,154,1,5,한국,한국,NA,NA
NA,NA,NA,1695,SIFF2018-심야상영 밤새 GO,1735000,0,153,1,1,한국,한국,NA,NA
2018,1,17,1695,동창생의 목적 - 감독판,825000,0,153,21,28,한국,한국,(주)케이알씨지,2018-01-17T00:00:00Z
NA,NA,NA,1695,kqff 2018 국내단편2: 중력을 벗어나,1071000,0,153,1,2,한국,한국,NA,NA
