연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,2362,핀란드의 이방인,430000,0,43,1,1,영국,"영국,핀란드",NA,NA
2016,2,24,2362,순정,430000,0,43,1,1,한국,한국,(주)리틀빅픽쳐스,2016-02-24T00:00:00Z
NA,NA,NA,2362,산하는 요원하다,86000,0,43,1,5,스위스,"스위스,미국",NA,NA
NA,NA,NA,2362,퇴근길씨네마 단편 옴니버스,339000,0,43,2,17,한국,한국,NA,NA
NA,NA,NA,2362,굿 스트라이프스,491000,0,43,1,2,일본,일본,NA,NA
NA,NA,NA,2362,소년의 사랑과 우정,430000,0,43,1,2,독일,독일,NA,NA
2018,10,31,2362,폴란드로 간 아이들,140000,0,43,1,12,한국,한국,커넥트픽쳐스(주),2018-10-31T00:00:00Z
NA,NA,NA,2376,학생 로망스,253000,0,42,1,3,일본,일본,NA,NA
NA,NA,NA,2376,AISFF2020 국제경쟁 그룹8,204000,0,42,1,1,기타,기타,NA,NA
1971,2,6,2376,몬테월슈,84000,0,42,1,2,미국,미국,NA,1971-02-06T00:00:00Z
NA,NA,NA,2376,폴리스,208000,0,42,1,3,프랑스,프랑스,NA,NA
2008,4,9,2376,비투스,288000,0,42,1,3,스위스,스위스,이미지팩토리,2008-04-09T00:00:00Z
NA,NA,NA,2376,한밤의 암살자,202000,0,42,1,1,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2376,현금에 손대지 마라,206000,0,42,1,3,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2376,성난 파도,84000,0,42,1,6,미국,미국,NA,NA
2014,10,8,2376,나의 사랑 나의 신부,420000,0,42,1,2,한국,한국,씨네그루(주)다우기술,2014-10-08T00:00:00Z
2015,12,3,2376,맥베스,275000,0,42,1,4,영국,"영국,프랑스,미국",판씨네마(주),2015-12-03T00:00:00Z
2016,12,22,2376,에곤 쉴레: 욕망이 그린 그림,260000,0,42,1,4,오스트리아,"오스트리아 ,룩셈부르크",(주)티캐스트,2016-12-22T00:00:00Z
2016,1,28,2376,당신을 기다리는 시간,295000,0,42,1,4,이탈리아,"이탈리아,프랑스",찬란,2016-01-28T00:00:00Z
NA,NA,NA,2376,야광,299000,0,42,1,7,한국,한국,NA,NA
2019,9,11,2376,타짜: 원 아이드 잭,462000,0,42,1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트,2019-09-11T00:00:00Z
NA,NA,NA,2376,MSFF2020 비정성시 3,252000,0,42,1,1,한국,한국,NA,NA
NA,NA,NA,2391,돼지꿈,82000,0,41,1,3,한국,한국,NA,NA
NA,NA,NA,2391,황야의 분노,269000,0,41,1,2,이탈리아,"이탈리아,서독",NA,NA
NA,NA,NA,2391,"꼭두각시여, 안녕",192000,0,41,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2391,황금 눈에 비친 모습,82000,0,41,1,9,미국,미국,NA,NA
NA,NA,NA,2391,나는 결백하다,234000,0,41,1,2,미국,미국,동양물산,NA
NA,NA,NA,2391,알라모,82000,0,41,1,6,미국,미국,NA,NA
2021,1,7,2391,걸,410000,0,41,1,3,독일,독일,(주)리틀빅픽쳐스,2021-01-07T00:00:00Z
NA,NA,NA,2391,까마귀 기르기,192000,0,41,1,2,스페인,스페인,NA,NA
NA,NA,NA,2391,다운 바이 로,239000,0,41,1,6,미국,"미국,독일",(주)영화사 안다미로,NA
NA,NA,NA,2391,대학부터 붙어라,176000,0,41,1,3,프랑스,"프랑스,캐나다",NA,NA
2013,8,22,2391,일대종사,287000,0,41,1,2,중국,중국,CGV아트하우스,2013-08-22T00:00:00Z
1972,6,22,2391,초대받지 않은 손님,246000,0,41,1,3,미국,미국,NA,1972-06-22T00:00:00Z
NA,NA,NA,2391,천일야화 1,299000,0,41,1,2,포르투갈,"포르투갈,프랑스,독일,스위스",NA,NA
NA,NA,NA,2391,계몽,254000,0,41,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2391,작은영화영화제 국가는 부모다 - 위로의시간,123000,0,41,1,1,한국,한국,NA,NA
NA,NA,NA,2391,인디피크닉 2020 단편3 : 각자의 길 위에서,271000,0,41,1,5,한국,한국,NA,NA
NA,NA,NA,2391,내 감독 영업전_이옥섭,287000,0,41,1,1,한국,한국,NA,NA
NA,NA,NA,2391,DIFF2020 경쟁7,284000,0,41,1,3,한국,한국,NA,NA
NA,NA,NA,2391,술과 장미의 나날,82000,0,41,1,6,미국,미국,NA,NA
NA,NA,NA,2410,고뇌와 환희,80000,0,40,1,6,미국,"미국,이탈리아",NA,NA
2019,8,22,2410,도심 속의 방,261000,0,40,1,2,프랑스,"프랑스,이탈리아",(주)에스와이코마드,2019-08-22T00:00:00Z
NA,NA,NA,2410,7인의 무뢰한,200000,0,40,1,2,미국,미국,NA,NA
2014,10,2,2410,제보자,320000,0,40,1,2,한국,한국,플러스엠 엔터테인먼트,2014-10-02T00:00:00Z
NA,NA,NA,2410,아녜스 V에 의한 제인 B,254000,0,40,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2410,할 수 있는 자가 구하라: 인생,244000,0,40,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2410,양귀비,252000,0,40,1,2,일본,"일본,홍콩",NA,NA
1968,3,14,2410,철부지 아씨,80000,0,40,1,12,한국,한국,NA,1968-03-14T00:00:00Z
2006,9,7,2410,아워 뮤직,227000,0,40,1,3,프랑스,프랑스,(주)유레카픽쳐스,2006-09-07T00:00:00Z
1973,6,29,2410,대장 부리바,102000,0,40,1,4,미국,미국,NA,1973-06-29T00:00:00Z
NA,NA,NA,2410,나는 비밀을 알고 있다,80000,0,40,1,6,미국,미국,NA,NA
NA,NA,NA,2410,민중의 용기,280000,0,40,1,2,기타,기타,NA,NA
2022,4,21,2410,"위대한 계약: 파주, 책, 도시",276000,0,40,1,4,한국,한국,(주)영화사 진진,2022-04-21T00:00:00Z
NA,NA,NA,2410,거짓의 풀치,276000,0,40,1,2,영국,"영국,이탈리아",NA,NA
NA,NA,NA,2410,사형집행인과 가면과 비밀: 60년대 이탈리아 호러 영화,279000,0,40,1,2,이탈리아,이탈리아,NA,NA
2022,2,24,2410,우리가 사랑이라고 믿는 것,400000,0,40,1,2,영국,영국,(주)티캐스트,2022-02-24T00:00:00Z
NA,NA,NA,2410,장벽,261000,0,40,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2410,포에버 모차르트,227000,0,40,1,3,스위스,"스위스,프랑스",NA,NA
2018,5,24,2410,영혼의 순례길,201000,0,40,1,1,중국,중국,(주)영화사오원,2018-05-24T00:00:00Z
NA,NA,NA,2410,몽둥이의 슬픔,225000,0,40,1,3,일본,일본,NA,NA
NA,NA,NA,2430,쇼 피플,194000,0,39,1,2,미국,미국,NA,NA
NA,NA,NA,2430,벌집의 아이들,190000,0,39,1,2,일본,일본,NA,NA
NA,NA,NA,2430,커다란 위험,178000,0,39,1,2,프랑스,"프랑스,이탈리아",NA,NA
2014,10,8,2430,5일의 마중,307000,0,39,1,7,중국,중국,찬란,2014-10-08T00:00:00Z
2004,11,17,2430,하나와 앨리스,254000,0,39,1,6,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)",2004-11-17T00:00:00Z
NA,NA,NA,2430,영광의 길,78000,0,39,1,2,미국,미국,NA,NA
NA,NA,NA,2430,내일,262000,0,39,1,2,일본,일본,NA,NA
NA,NA,NA,2430,제19회 미쟝센 단편영화제 수상작 특별전 섹션 2,195000,0,39,1,3,한국,한국,NA,NA
NA,NA,NA,2430,선로 위의 사람,240000,0,39,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2430,기묘한 이야기들,226000,0,39,1,3,아르헨티나,아르헨티나,NA,NA
NA,NA,NA,2430,밤이 울고 있다,78000,0,39,1,2,서독,서독,NA,NA
2017,6,29,2441,옥자,273000,0,38,1,5,미국,미국,(주)넥스트엔터테인먼트월드(NEW),2017-06-29T00:00:00Z
NA,NA,NA,2441,언제나 둘이서,76000,0,38,1,7,영국,영국,NA,NA
2015,8,20,2441,뷰티 인사이드,336000,0,38,1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2015-08-20T00:00:00Z
NA,NA,NA,2441,비밀경찰,218000,0,38,1,3,아르헨티나,"아르헨티나,칠레,프랑스,네덜란드",NA,NA
1992,4,18,2441,사랑의 용기,190000,0,38,1,2,미국,미국,NA,1992-04-18T00:00:00Z
NA,NA,NA,2441,롤라,375000,0,38,1,2,벨기에,"벨기에,프랑스",NA,NA
NA,NA,NA,2441,아빠의 천국,225000,0,38,1,3,미국,미국,NA,NA
NA,NA,NA,2441,DIFF2020 경쟁3,265000,0,38,1,3,한국,한국,NA,NA
NA,NA,NA,2441,클리어 코로나 19 - 네버비포,274000,0,38,4,19,한국,한국,NA,NA
2020,7,11,2441,하녀엄마,81000,0,38,6,35,한국,한국,(주)케이알씨지,2020-07-11T00:00:00Z
2020,12,1,2441,싸이코: 13번째 희생자,76000,0,38,1,1,미국,미국,(주)더그레이트컴퍼니,2020-12-01T00:00:00Z
NA,NA,NA,2441,양치기 여성과 일곱 노래,221000,0,38,1,2,인도,인도,NA,NA
NA,NA,NA,2441,사운드 오브 메탈,230000,0,38,1,2,미국,"미국,벨기에",NA,NA
NA,NA,NA,2441,스크린 너머로,262000,0,38,1,4,한국,한국,NA,NA
NA,NA,NA,2441,사랑의 비약,76000,0,38,1,5,미국,미국,NA,NA
2017,3,1,2441,러빙,180500,0,38,1,3,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유),2017-03-01T00:00:00Z
NA,NA,NA,2441,우수,76000,0,38,1,2,미국,미국,NA,NA
NA,NA,NA,2458,맨발의 백작부인,74000,0,37,1,6,미국,미국,NA,NA
NA,NA,NA,2458,버스정류장,74000,0,37,1,3,미국,미국,NA,NA
1998,10,24,2458,아라비아의 로렌스,74000,0,37,1,4,영국,영국,NA,1998-10-24T00:00:00Z
1983,10,23,2458,짝코,74000,0,37,1,6,한국,한국,NA,1983-10-23T00:00:00Z
NA,NA,NA,2458,AISFF2020 국내경쟁 그룹1,185000,0,37,1,1,한국,한국,NA,NA
NA,NA,NA,2458,인디애니페스트2020 독립보행3,216000,0,37,1,2,한국,한국,NA,NA
NA,NA,NA,2458,인디애니페스트2020 독립보행2,213000,0,37,1,2,한국,한국,NA,NA
2022,5,19,2458,봉명주공,259000,0,37,1,3,한국,한국,(주)시네마달,2022-05-19T00:00:00Z
NA,NA,NA,2458,센팍 국내 3대 영화제 대상 수상작 (센트럴파크 10주년),185000,0,37,1,4,한국,한국,NA,NA
NA,NA,NA,2458,리어왕,186500,0,37,1,3,미국,"미국,프랑스,스위스",NA,NA
NA,NA,NA,2458,근본주의자,243000,0,37,1,3,한국,한국,주식회사 씨엠닉스,NA
NA,NA,NA,2458,만사형통,211000,0,37,1,3,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2458,넘버 2,203000,0,37,1,3,프랑스,프랑스,NA,NA
2020,6,3,2458,카르멘,820000,0,37,6,24,영국,영국,에스디시코리아 주식회사,2020-06-03T00:00:00Z
1972,10,20,2472,거대한 서부,72000,0,36,1,6,미국,미국,NA,1972-10-20T00:00:00Z
1982,9,4,2472,산딸기,72000,0,36,1,4,한국,한국,NA,1982-09-04T00:00:00Z
NA,NA,NA,2472,비바 자파타,72000,0,36,1,7,미국,미국,NA,NA
NA,NA,NA,2472,19th 필름다빈 프로젝트: 김해나 배우전,309000,0,36,1,3,한국,한국,NA,NA
NA,NA,NA,2472,인디애니페스트2020 아시아로2,207000,0,36,1,2,기타,기타,NA,NA
NA,NA,NA,2472,도미니언,36000,0,36,1,1,호주,호주,NA,NA
NA,NA,NA,2472,MSFF2020 사랑에 관한 짧은 필름 1,216000,0,36,1,1,한국,한국,NA,NA
NA,NA,NA,2472,그물에 걸린 남자,180000,0,36,1,1,벨기에,"벨기에,네덜란드",NA,NA
NA,NA,NA,2472,오! 슬프도다,197000,0,36,1,3,프랑스,"프랑스,스위스",NA,NA
2019,5,30,2472,아녜스가 말하는 바르다,288000,0,36,1,3,프랑스,프랑스,알토미디어(주),2019-05-30T00:00:00Z
NA,NA,NA,2472,"남성, 여성",213000,0,36,1,3,프랑스,"프랑스,스웨덴",NA,NA
2019,10,16,2472,버티고,254000,0,36,1,2,한국,한국,(주)트리플픽쳐스,2019-10-16T00:00:00Z
NA,NA,NA,2484,벼룩 한 보따리,119000,0,35,1,2,체코,체코,NA,NA
2010,10,28,2484,G20성공기원 영화대축제,70000,0,35,1,1,기타,기타,NA,2010-10-28T00:00:00Z
NA,NA,NA,2484,머나먼 서부,105000,0,35,1,1,미국,미국,NA,NA
NA,NA,NA,2484,2005 [통합]영화제/기획전/회고전 등,70000,0,35,1,4,NA,NA,NA,NA
1982,1,1,2484,바늘구멍,175000,0,35,1,1,미국,미국,NA,1982-01-01T00:00:00Z
NA,NA,NA,2484,젊은이,204000,0,35,1,3,멕시코,멕시코,NA,NA
NA,NA,NA,2484,역사수업,198000,0,35,1,3,서독,"서독,이탈리아",NA,NA
NA,NA,NA,2484,윌라이즈 단편영화 기획전,385000,0,35,1,1,한국,한국,NA,NA
NA,NA,NA,2484,인디애니페스트2020 아시아 파노라마,204000,0,35,1,2,기타,기타,NA,NA
NA,NA,NA,2484,인디애니페스트2020 스위스 포커스2,204000,0,35,1,2,스위스,스위스,NA,NA
NA,NA,NA,2484,제19회 미쟝센 단편영화제 수상작 특별전 섹션 3,175000,0,35,1,3,한국,한국,NA,NA
NA,NA,NA,2484,애수의 호수,192000,0,35,1,2,미국,미국,NA,NA
NA,NA,NA,2484,인터뷰,212000,0,35,1,1,이탈리아,이탈리아,NA,NA
NA,NA,NA,2484,멧돼지 잡기,245000,0,35,1,2,한국,한국,NA,NA
2020,7,10,2484,여관발이,75000,0,35,11,35,한국,한국,(주)케이알씨지,2020-07-10T00:00:00Z
NA,NA,NA,2484,천장,119000,0,35,1,2,체코,체코,NA,NA
NA,NA,NA,2484,유산 혹은 미친놈의 인사,241000,0,35,1,2,체코,체코,NA,NA
NA,NA,NA,2484,대책 없는 인생,244000,0,35,1,2,체코,체코,NA,NA
NA,NA,NA,2484,센팍 배우전: 단편의 얼굴들 (센트럴파크 10주년),175000,0,35,1,2,한국,한국,NA,NA
NA,NA,NA,2484,린과 루시,175000,0,35,1,1,영국,영국,NA,NA
NA,NA,NA,2484,그녀에 대해 알고 있는 두세 가지 것들,205000,0,35,1,3,프랑스,프랑스,NA,NA
2018,11,22,2484,인 디 아일,344000,0,35,2,5,독일,독일,M&M 인터내셔널,2018-11-22T00:00:00Z
NA,NA,NA,2484,암행어사와 흑두건,72000,0,35,1,4,한국,한국,NA,NA
2016,4,7,2484,피아니스트 세이모어의 뉴욕 소네트,175000,0,35,1,4,미국,미국,(주)영화사 진진,2016-04-07T00:00:00Z
1971,12,15,2508,러브 스토리,102000,0,34,1,1,미국,미국,NA,1971-12-15T00:00:00Z
NA,NA,NA,2508,깁슨 가족 연대기,68000,0,34,1,6,영국,영국,NA,NA
NA,NA,NA,2508,산티아고,68000,0,34,1,1,미국,미국,NA,NA
NA,NA,NA,2508,돌아오지 않는 해병,68000,0,34,1,6,한국,한국,NA,NA
NA,NA,NA,2508,페일 라이더,176000,0,34,1,2,NA,NA,NA,NA
NA,NA,NA,2508,저스트 6.5,170000,0,34,1,2,이란,이란,NA,NA
NA,NA,NA,2508,작은새,170000,0,34,1,1,한국,한국,NA,NA
NA,NA,NA,2508,배드 지니어스 더 시리즈: 라스트 섹션,242000,0,34,5,12,기타,기타,(주)홈초이스,NA
NA,NA,NA,2508,공중제비,210000,0,34,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2508,일식,68000,0,34,1,4,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,2508,링고의 귀환,207000,0,34,1,2,이탈리아,"이탈리아,스페인",NA,NA
NA,NA,NA,2508,구모,205000,0,34,1,3,미국,미국,NA,NA
NA,NA,NA,2508,피안화,241000,0,34,1,5,일본,일본,NA,NA
NA,NA,NA,2508,인디애니페스트2020 아시아로1,198000,0,34,1,2,기타,기타,NA,NA
NA,NA,NA,2508,영원한 휴가,201000,0,34,1,7,미국,미국,(주)영화사 안다미로,NA
NA,NA,NA,2508,인디애니페스트2020 독립보행1,201000,0,34,1,2,한국,한국,NA,NA
2008,7,15,2508,석양의 무법자,99000,0,34,1,5,스페인,"스페인,이탈리아",NA,2008-07-15T00:00:00Z
NA,NA,NA,2508,동심초,68000,0,34,1,34,한국,한국,NA,NA
2019,12,19,2526,탈출,33000,0,33,5,33,한국,한국,(주)케이알씨지,2019-12-19T00:00:00Z
2019,5,2,2526,미스 스티븐스,268000,0,33,1,5,미국,미국,(주)티캐스트,2019-05-02T00:00:00Z
NA,NA,NA,2526,GIFF2020 단편묶음1,165000,0,33,1,1,한국,한국,NA,NA
NA,NA,NA,2526,엘사의 세상,165000,0,33,1,1,러시아,러시아,NA,NA
NA,NA,NA,2526,인디포럼2020 신작전 단편3 : 미끄러지는 공간,264000,0,33,1,2,한국,한국,NA,NA
NA,NA,NA,2526,인디애니페스트2020 아시아로4,195000,0,33,1,2,기타,기타,NA,NA
NA,NA,NA,2526,인디애니페스트2020 독립보행4,195000,0,33,1,2,한국,한국,NA,NA
NA,NA,NA,2526,제이슨의 초상,214000,0,33,1,3,미국,미국,NA,NA
NA,NA,NA,2526,필라델피아 스토리,159000,0,33,1,2,미국,미국,NA,NA
NA,NA,NA,2526,알파빌,199000,0,33,1,3,프랑스,"프랑스,이탈리아",NA,NA
2001,3,16,2526,천국의 아이들,33000,0,33,1,1,미국,미국,(주)라이크콘텐츠,2001-03-16T00:00:00Z
2006,9,21,2526,귀향,228000,0,33,1,1,스페인,스페인,"해피송,(주)스폰지이엔티,(주)홈초이스",2006-09-21T00:00:00Z
NA,NA,NA,2526,화이트 크리스마스,66000,0,33,1,6,미국,미국,NA,NA
2011,3,3,2526,파수꾼,264000,0,33,1,5,한국,한국,필라멘트픽쳐스,2011-03-03T00:00:00Z
NA,NA,NA,2526,떠돌이 개,165000,0,33,1,2,대만,"대만,프랑스",NA,NA
NA,NA,NA,2526,비올라,156500,0,33,1,3,아르헨티나,"아르헨티나,미국",NA,NA
NA,NA,NA,2526,아웃 인 더 다크,330000,0,33,1,1,미국,"미국,이스라엘",NA,NA
2016,9,29,2526,지상에서 영원으로,215000,0,33,1,3,영국,영국,주식회사 드림크리에이션,2016-09-29T00:00:00Z
2017,7,20,2526,불온한 당신,322000,0,33,1,2,한국,한국,무브먼트,2017-07-20T00:00:00Z
2017,7,12,2545,내 사랑,224000,0,32,1,6,아일랜드,"아일랜드,캐나다",오드,2017-07-12T00:00:00Z
NA,NA,NA,2545,멋쟁이,64000,0,32,1,6,미국,미국,NA,NA
NA,NA,NA,2545,전우여 다시한번,69000,0,32,1,3,미국,미국,NA,NA
NA,NA,NA,2545,차와 동정,69000,0,32,1,3,미국,미국,NA,NA
NA,NA,NA,2545,홀리데이 인,64000,0,32,1,6,NA,NA,NA,NA
NA,NA,NA,2545,지평선 너머,318000,0,32,1,2,스위스,"스위스,벨기에",NA,NA
NA,NA,NA,2545,AISFF2020 특별상영: 캐스팅 마켓 매칭작 그룹2,160000,0,32,1,1,한국,한국,NA,NA
NA,NA,NA,2545,유대인을 본보기로,211000,0,32,1,3,스위스,스위스,NA,NA
NA,NA,NA,2545,오렌지필름기획전- *추신: 우리우정 영원히,283000,0,32,1,3,한국,한국,NA,NA
NA,NA,NA,2545,오오극장 개관5주년 특별전 - 대구독립단편 신작,220000,0,32,1,1,한국,한국,NA,NA
NA,NA,NA,2545,EXiS2020 기획부문 12,285000,0,32,1,2,기타,기타,NA,NA
NA,NA,NA,2545,내 감독 영업전_박재범,224000,0,32,1,1,한국,한국,NA,NA
NA,NA,NA,2545,문과 창을 열어라,173000,0,32,1,2,아르헨티나,"아르헨티나,스위스,네덜란드",NA,NA
NA,NA,NA,2545,강길우 : 본(本),343000,0,32,1,1,한국,한국,NA,NA
2018,9,20,2545,체실 비치에서,293000,0,32,1,2,영국,영국,"그린나래미디어(주),(주)키위미디어그룹",2018-09-20T00:00:00Z
2019,7,17,2560,라이온 킹,275000,0,31,1,7,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2019-07-17T00:00:00Z
NA,NA,NA,2560,DIFF2020 경쟁8,216000,0,31,1,3,한국,한국,NA,NA
2018,12,27,2560,미스터 스마일,157000,0,31,1,3,미국,미국,(주)티캐스트,2018-12-27T00:00:00Z
NA,NA,NA,2560,고봉수 감독 단편선,87000,0,31,1,30,한국,한국,주식회사 씨엠닉스,NA
NA,NA,NA,2560,와호강호,31000,0,31,5,31,중국,중국,(유)조이앤시네마,NA
2020,1,21,2560,1944 대전투,31000,0,31,5,31,프랑스,프랑스,(유)조이앤시네마,2020-01-21T00:00:00Z
NA,NA,NA,2560,위험한 장난,209000,0,31,1,2,체코,체코,NA,NA
NA,NA,NA,2560,오렌지필름 기획전 – 들리나요?,273000,0,31,1,3,한국,한국,NA,NA
NA,NA,NA,2560,EXiS2020 경쟁부문 4 + 경쟁부문 5,279000,0,31,1,2,기타,기타,NA,NA
NA,NA,NA,2560,쏠레,212000,0,31,1,1,이탈리아,"이탈리아,폴란드",NA,NA
NA,NA,NA,2560,DIFF2020 경쟁9,211000,0,31,1,3,한국,한국,NA,NA
NA,NA,NA,2560,위안,223000,0,31,1,2,한국,한국,NA,NA
NA,NA,NA,2560,AISFF2020 특별상영: 캐스팅 마켓 매칭작 그룹1,154000,0,31,1,1,한국,한국,NA,NA
2017,2,22,2560,핵소 고지,213000,0,31,1,4,미국,"미국,호주",판씨네마(주),2017-02-22T00:00:00Z
NA,NA,NA,2574,거짓말을 사랑하는 여자,255000,0,30,1,7,일본,일본,NA,NA
NA,NA,NA,2574,siff 2020 단편5 : 다가가고 싶은 오늘,204000,0,30,1,4,한국,한국,NA,NA
2018,4,19,2574,원죄,91500,0,30,1,1,한국,한국,이언픽쳐스,2018-04-19T00:00:00Z
2015,4,29,2574,스틸 앨리스,159000,0,30,1,3,미국,미국,그린나래미디어(주),2015-04-29T00:00:00Z
NA,NA,NA,2574,세퍼레이트 테이블,60000,0,30,1,6,미국,미국,NA,NA
NA,NA,NA,2574,물 위의 번개,175000,0,30,1,3,스웨덴,"스웨덴,서독",NA,NA
NA,NA,NA,2574,천국은 기다려준다,160000,0,30,1,2,미국,미국,NA,NA
NA,NA,NA,2574,판초에 새벽 바람을 품고,184000,0,30,1,5,일본,일본,NA,NA
NA,NA,NA,2574,구봉서의 벼락부자,60000,0,30,1,6,한국,한국,NA,NA
2020,4,23,2574,후계자들,41000,0,30,5,30,미국,"미국,인도",(주)아이아스플러스,2020-04-23T00:00:00Z
NA,NA,NA,2574,"SIDOF2020_투쟁하는 계급/소쇼, 1968년 6월 11일",210000,0,30,1,2,프랑스,프랑스,NA,NA
1991,7,20,2574,의적 로빈후드,60000,0,30,1,1,미국,미국,NA,1991-07-20T00:00:00Z
NA,NA,NA,2574,이브닝 아워,150000,0,30,1,1,미국,미국,NA,NA
NA,NA,NA,2574,봄을 파는 사람,150000,0,30,1,1,일본,일본,NA,NA
NA,NA,NA,2574,쇼독스: 언더커버 캅스,270000,0,30,1,1,미국,미국,주식회사 온 피크,NA
NA,NA,NA,2574,알라바마 이야기,60000,0,30,1,6,미국,미국,NA,NA
NA,NA,NA,2574,기프실,199960,0,30,1,7,한국,한국,NA,NA
NA,NA,NA,2574,나의 정원,210000,0,30,1,2,한국,한국,NA,NA
NA,NA,NA,2574,언니는 말괄량이,60000,0,30,1,6,한국,한국,NA,NA
2019,6,13,2574,체 게바라: 2부 게릴라,218000,0,30,1,2,독일,독일,찬란,2019-06-13T00:00:00Z
NA,NA,NA,2574,성냥팔이 소녀,174000,0,30,1,3,아르헨티나,아르헨티나,NA,NA
NA,NA,NA,2574,더 골드 버그,165000,0,30,1,3,스웨덴,"스웨덴,덴마크,아르헨티나",NA,NA
NA,NA,NA,2574,siff 2020 단편1 : 세상에 모든 그녀들,201000,0,30,1,5,한국,한국,NA,NA
2018,4,12,2574,"그날, 바다",158000,0,30,1,11,한국,한국,(주)엣나인필름,2018-04-12T00:00:00Z
2017,7,13,2598,예수는 역사다,271800,0,29,1,9,미국,미국,(재)CBS,2017-07-13T00:00:00Z
2017,2,15,2598,맨체스터 바이 더 씨,241000,0,29,1,7,미국,미국,THE 픽쳐스,2017-02-15T00:00:00Z
2019,12,12,2598,샐린저,207000,0,29,2,13,미국,미국,판씨네마(주),2019-12-12T00:00:00Z
NA,NA,NA,2598,오르페브르의 부두,138000,0,29,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2598,내시,59000,0,29,1,8,한국,한국,NA,NA
1981,10,24,2598,초대받은 사람들,58000,0,29,1,4,한국,한국,NA,1981-10-24T00:00:00Z
2021,2,4,2598,세상의 모든 디저트: 러브 사라,294000,0,29,1,2,영국,영국,(주)티캐스트,2021-02-04T00:00:00Z
NA,NA,NA,2598,카와사키의 장미,203000,0,29,1,1,체코,체코,NA,NA
NA,NA,NA,2598,EXiS2020 인디비주얼 2 + 4 + 5,261000,0,29,1,2,기타,기타,NA,NA
NA,NA,NA,2598,볼라레,197000,0,29,1,1,이탈리아,이탈리아,NA,NA
2023,6,14,2598,위대한 작은 농장,203000,0,29,1,1,미국,미국,(주)엣나인필름,2023-06-14T00:00:00Z
NA,NA,NA,2598,웰컴 투 체첸,290000,0,29,1,1,미국,미국,NA,NA
NA,NA,NA,2598,마르가리타의 선율,145000,0,29,1,2,아르헨티나,아르헨티나,NA,NA
NA,NA,NA,2598,아프리카의 여왕,58000,0,29,1,2,미국,미국,NA,NA
2017,12,28,2598,고스트 스토리,172000,0,29,1,3,미국,미국,"(주)리틀빅픽쳐스,주식회사 더쿱",2017-12-28T00:00:00Z
1961,1,28,2598,성춘향,58000,0,29,1,6,한국,한국,NA,1961-01-28T00:00:00Z
NA,NA,NA,2614,7년만의 외출,56000,0,28,1,1,미국,미국,NA,NA
NA,NA,NA,2614,JLG/JLG 고다르의 자화상 특별전-JLG/JLG: 고다르의 자화상,165000,0,28,1,3,프랑스,프랑스,NA,NA
